Jun 25, 2026  11:13:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 20.20,  -8.95E-013, 
 20.30,  -5.53E-013, 
 20.40,   3.52E-013, 
 20.50,   1.92E-013, 
 20.60,  -5.08E-014, 
 20.70,  -2.85E-014, 
 20.80,  -8.83E-014, 
 20.90,  -7.13E-015, 
 21.00,  -1.60E-013, 
 21.10,  -1.79E-013, 
 21.20,  -1.24E-013, 
 21.30,  -3.48E-014, 
 21.40,  -8.56E-014, 
 21.50,   7.13E-015, 
 21.60,   5.17E-014, 
 21.70,  -7.49E-014, 
 21.80,  -8.92E-016, 
 21.90,  -1.59E-013, 
 22.00,  -9.54E-014, 
 22.10,  -1.59E-013, 
 22.20,  -3.18E-013, 
 22.30,  -6.78E-013, 
 22.40,  -3.05E-013, 
 22.50,  -3.51E-013, 
 22.60,  -6.87E-014, 
 22.70,  -4.01E-014, 
 22.80,  -4.37E-014, 
 22.90,   2.16E-013, 
 23.00,   1.96E-014, 
 23.10,  -3.92E-013, 
 23.20,  -2.92E-013, 
 23.30,  -2.68E-014, 
 23.40,   3.21E-014, 
 23.50,  -4.90E-014, 
 23.60,   3.75E-014, 
 23.70,  -4.90E-014, 
 23.80,   3.75E-014, 
 23.90,   4.46E-014, 
 24.00,   1.33E-013, 
 24.10,  -6.69E-014, 
 24.20,  -2.10E-013, 
 24.30,  -7.31E-014, 
 24.40,  -1.19E-013, 
 24.50,  -2.39E-013, 
 24.60,  -1.52E-013, 
 24.70,  -7.31E-014, 
 24.80,   8.65E-014, 
 24.90,   1.55E-013, 
 25.00,  -1.99E-013, 
 25.10,  -8.11E-014, 
 25.20,  -1.87E-014, 
 25.30,   5.08E-014, 
 25.40,   1.53E-013, 
 25.50,   2.22E-013, 
 25.60,  -2.16E-013, 
 25.70,  -3.61E-013, 
 25.80,  -1.25E-013, 
 25.90,   2.16E-013, 
 26.00,   2.63E-013, 
 26.10,   3.18E-013, 
 26.20,   6.69E-014, 
 26.30,  -2.35E-013, 
 26.40,   1.50E-013, 
 26.50,  -1.53E-013, 
 26.60,  -2.64E-013, 
 26.70,  -8.92E-016, 
 26.80,   1.69E-014, 
 26.90,   1.13E-013, 
 27.00,   2.27E-013, 
 27.10,   2.05E-014, 
 27.20,  -4.90E-014, 
 27.30,  -4.46E-015, 
 27.40,   3.51E-012, 
 27.50,   3.49E-012, 
 27.60,   9.23E-012, 
 27.70,   1.99E-011, 
 27.80,   2.69E-011, 
 27.90,   3.26E-011, 
 28.00,   3.60E-011, 
 28.10,   3.61E-011, 
 28.20,   3.04E-011, 
 28.30,   1.55E-011, 
 28.40,   4.62E-012, 
 28.50,   2.98E-012, 
 28.60,   1.13E-012, 
 28.70,  -1.15E-013, 
 28.80,   2.28E-013, 
 28.90,   2.80E-013, 
 29.00,   2.42E-013, 
 29.10,   1.61E-013, 
 29.20,   2.70E-013, 
 29.30,   4.37E-013, 
 29.40,   2.78E-013, 
 29.50,   5.17E-014, 
 29.60,   1.10E-012, 
 29.70,   3.60E-012, 
 29.80,   2.09E-012, 
 29.90,  -1.42E-012, 
 30.00,  -5.42E-013, 
 30.10,   1.75E-013, 
 30.20,   5.55E-013, 
 30.30,   1.90E-012, 
 30.40,  -9.93E-013, 
 30.50,  -5.39E-013, 
 30.60,  -1.05E-013, 
 30.70,  -2.76E-014, 
 30.80,  -1.64E-013, 
 30.90,  -2.10E-013, 
 31.00,  -1.63E-013, 
 31.10,  -9.10E-014, 
 31.20,  -1.45E-013, 
 31.30,   1.77E-013, 
 31.40,   1.80E-013, 
 31.50,   1.49E-012, 
 31.60,   1.22E-012, 
 31.70,   1.91E-012, 
 31.80,   3.59E-012, 
 31.90,   4.14E-012, 
 32.00,   3.92E-012, 
 32.10,   4.38E-012, 
 32.20,   3.89E-012, 
 32.30,   2.28E-012, 
 32.40,   1.16E-012, 
 32.50,   4.90E-013, 
 32.60,  -2.32E-014, 
 32.70,   1.98E-013, 
 32.80,   8.29E-014, 
 32.90,  -5.35E-014, 
 33.00,  -1.62E-013, 
 33.10,  -1.71E-013, 
 33.20,  -2.23E-014, 
 33.30,   2.59E-014, 
 33.40,  -1.52E-013, 
 33.50,   1.74E-013, 
 33.60,   3.09E-013, 
 33.70,   1.80E-013, 
 33.80,   6.06E-014, 
 33.90,  -1.85E-013, 
 34.00,  -1.72E-013, 
 34.10,   8.03E-015, 
 34.20,   9.45E-014, 
 34.30,  -2.40E-013, 
 34.40,  -5.62E-014, 
 34.50,  -3.48E-014, 
 34.60,  -8.03E-014, 
 34.70,  -1.16E-014, 
 34.80,  -8.11E-014, 
 34.90,  -4.37E-014, 
 35.00,   5.71E-014, 
 35.10,   3.01E-013, 
 35.20,   1.84E-013, 
 35.30,   4.37E-014, 
 35.40,   3.83E-014, 
 35.50,   4.90E-014, 
 35.60,  -1.27E-013, 
 35.70,  -1.28E-013, 
 35.80,   7.85E-014, 
 35.90,  -2.98E-013, 
 36.00,  -2.57E-013, 
 36.10,  -4.10E-014, 
 36.20,  -1.19E-013, 
 36.30,  -1.97E-013, 
 36.40,  -2.40E-013, 
 36.50,  -3.83E-013, 
 36.60,  -1.42E-013, 
 36.70,  -3.03E-014, 
 36.80,  -1.55E-013, 
 36.90,  -2.85E-014, 
 37.00,  -6.24E-015, 
