Jun 25, 2026  02:44:06 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jun 25, 2026  02:44:06 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

146.390,   6.7587E-008,   3.9638E-006,   2.6194E-011,   1.7998E-011,   1.7363E-011,   8.4903E-012,   4.5684E-012,   7.2758E-012,  
152.390,   6.6726E-008,   3.9685E-006,   2.5137E-011,   1.7393E-011,   1.6290E-011,   9.3589E-012,   4.9064E-012,   7.9874E-012,  
158.375,   6.5919E-008,   3.9795E-006,   6.9164E-012,   1.7875E-011,   1.7214E-011,   8.7579E-012,   6.7604E-012,   1.1735E-012,  
163.375,   6.4694E-008,   3.9875E-006,   2.5480E-011,   1.7528E-011,   1.6015E-011,   9.3446E-012,   5.1320E-012,   1.0728E-012,  
168.390,   6.4237E-008,   3.9539E-006,   2.3639E-011,   1.8139E-011,   1.6817E-011,   9.1636E-012,   5.7054E-012,   7.0011E-012,  
173.390,   6.5304E-008,   3.9676E-006,   2.3696E-011,   1.6995E-011,   1.6733E-011,   8.7490E-012,   8.1640E-012,   1.0460E-012,  
178.422,   6.2909E-008,   3.9534E-006,   2.6130E-011,   1.7040E-011,   1.6585E-011,   9.0682E-012,   4.2750E-012,   1.1789E-012,  
183.469,   6.4723E-008,   3.9790E-006,   2.5312E-011,   1.7544E-011,   1.6028E-011,   8.3066E-012,   6.0978E-012,   6.9441E-012,  
188.515,   6.5069E-008,   3.9932E-006,   2.5245E-011,   1.7838E-011,   1.6916E-011,   8.5242E-012,   4.5836E-012,   7.3926E-012,  
193.531,   6.6549E-008,   3.9650E-006,   2.2535E-011,   1.7728E-011,   1.6630E-011,   8.4279E-012,   6.8219E-012,   1.0451E-012,  
198.547,   6.4743E-008,   3.9511E-006,   2.2945E-011,   1.7767E-011,   1.5886E-011,   8.7490E-012,   3.5420E-012,   6.6230E-012,  
203.578,   6.3992E-008,   3.9140E-006,   2.3836E-011,   1.7150E-011,   1.6382E-011,   8.8622E-012,   5.7295E-012,   7.2250E-012,  
208.609,   6.3361E-008,   3.9473E-006,   2.5049E-011,   1.7470E-011,   1.6398E-011,   9.2688E-012,   4.6942E-012,   8.8016E-013,  
213.672,   6.2076E-008,   3.9423E-006,   2.5765E-011,   1.4500E-011,   1.6348E-011,   8.2121E-012,   5.9034E-012,   1.0059E-012,  
218.703,   6.4553E-008,   3.9457E-006,   2.3565E-011,   1.7348E-011,   1.5694E-011,   8.5162E-012,   7.6797E-012,   6.6043E-012,  
223.765,   6.2738E-008,   3.9561E-006,   2.3589E-011,   1.6922E-011,   1.6566E-011,   7.7984E-012,   6.1959E-012,   8.5875E-013,  
229.765,   6.4430E-008,   3.9537E-006,   2.3641E-011,   1.8159E-011,   1.6295E-011,   8.1577E-012,   5.9524E-012,   1.2163E-012,  
234.750,   6.4647E-008,   3.9532E-006,   4.6817E-013,   1.9006E-011,   1.6719E-011,   8.3379E-012,   4.4275E-012,   7.7199E-012,  
239.812,   6.5538E-008,   3.9410E-006,   2.6477E-011,   2.0032E-011,   1.5433E-011,   8.9924E-012,   7.0734E-012,   9.7379E-013,  
244.875,   6.5430E-008,   3.9194E-006,   2.3446E-011,   2.0283E-011,   1.6534E-011,   8.2710E-012,   5.1062E-012,   8.5965E-013,  
249.890,   6.3120E-008,   3.9061E-006,   2.2312E-011,   1.8828E-011,   1.6204E-011,   8.5456E-012,   7.7903E-012,   1.1245E-012,  
254.906,   6.4006E-008,   3.9336E-006,   8.2068E-012,   1.8059E-011,   1.6259E-011,   9.0254E-012,   5.4325E-012,   7.8741E-013,  
259.969,   6.4117E-008,   3.9167E-006,   2.3925E-011,   1.7452E-011,   1.6819E-011,   8.6910E-012,   3.9817E-012,   6.5695E-012,  
264.969,   6.4568E-008,   3.9293E-006,   2.4161E-011,   1.7790E-011,   1.6837E-011,   8.5528E-012,   7.6521E-012,   8.4270E-013,  
269.984,   6.4526E-008,   3.9166E-006,   2.4407E-011,   1.6764E-011,   1.6762E-011,   8.6304E-012,   6.5428E-012,   8.4716E-013,  
275.062,   6.3474E-008,   3.9188E-006,   2.4311E-011,   1.7024E-011,   1.6211E-011,   9.2020E-012,   5.5280E-012,   7.9990E-013,  
280.125,   6.4555E-008,   3.9165E-006,   2.3460E-011,   1.5994E-011,   1.6401E-011,   8.3388E-012,   5.2586E-012,   7.5264E-012,  
285.109,   6.3405E-008,   3.9143E-006,   2.3026E-011,   1.6865E-011,   1.6177E-011,   8.4511E-012,   6.6979E-012,   7.5843E-012,  
290.125,   6.3941E-008,   3.9030E-006,   2.3604E-011,   1.7912E-011,   1.7408E-011,   8.6821E-012,   5.2524E-012,   5.9025E-012,  
295.187,   6.3299E-008,   3.8942E-006,   2.3131E-011,   1.6867E-011,   1.6221E-011,   8.6812E-012,   4.9822E-012,   1.1013E-012,  
300.219,   6.0218E-008,   3.9282E-006,   2.4148E-011,   1.6698E-011,   1.6692E-011,   8.6981E-012,   5.2774E-012,   1.3546E-012,  
306.219,   6.1771E-008,   3.9078E-006,   2.4281E-011,   1.7101E-011,   1.6729E-011,   8.3539E-012,   4.8859E-012,   1.4429E-012,  
311.234,   6.0497E-008,   3.8924E-006,   2.2984E-011,   1.7696E-011,   1.6345E-011,   8.8087E-012,   4.6781E-012,   9.4347E-013,  
316.265,   6.1919E-008,   3.8881E-006,   2.3318E-011,   1.7176E-011,   1.6652E-011,   8.3914E-012,   8.6767E-012,   1.0095E-012,  
321.297,   6.3420E-008,   3.8849E-006,   2.4077E-011,   1.6814E-011,   1.5612E-011,   8.3066E-012,   6.6212E-012,   8.3824E-013,  
326.344,   6.1202E-008,   3.8478E-006,   2.2014E-011,   1.7428E-011,   1.5630E-011,   8.6464E-012,   7.8322E-012,   5.0580E-012,  
331.390,   6.2194E-008,   3.8672E-006,   2.3433E-011,   1.6711E-011,   1.6466E-011,   8.6705E-012,   5.5592E-012,   9.9608E-013,  
337.406,   5.9299E-008,   3.8860E-006,   2.4471E-011,   1.7427E-011,   1.6065E-011,   8.7712E-012,   8.4672E-012,   1.5436E-012,  
342.422,   6.2600E-008,   3.8721E-006,   2.4166E-011,   1.7662E-011,   1.6249E-011,   8.6847E-012,   4.7388E-012,   5.0321E-012,  
347.453,   6.0710E-008,   3.8638E-006,   7.6958E-012,   1.7332E-011,   1.6582E-011,   8.6500E-012,   8.0266E-012,   8.8640E-013,  
352.484,   6.0960E-008,   3.8660E-006,   2.3350E-011,   1.7164E-011,   1.6397E-011,   8.8863E-012,   4.0352E-012,   5.8855E-012,  
357.531,   6.2793E-008,   3.8563E-006,   2.2402E-011,   1.7015E-011,   1.6421E-011,   8.9496E-012,   5.0518E-012,   9.3009E-013,  
362.562,   6.1668E-008,   3.8757E-006,   2.2617E-011,   1.6687E-011,   1.6670E-011,   8.3049E-012,   6.0577E-012,   1.2895E-012,  
367.609,   6.2061E-008,   3.8624E-006,   2.3458E-011,   1.7494E-011,   1.6168E-011,   8.1791E-012,   4.3892E-012,   1.0772E-012,  
372.625,   6.0276E-008,   3.8658E-006,   2.2868E-011,   1.7164E-011,   1.6135E-011,   7.9170E-012,   4.5131E-012,   9.3455E-013,  
377.656,   6.0247E-008,   3.8337E-006,   2.2814E-011,   1.7847E-011,   1.6269E-011,   8.9246E-012,   4.8734E-012,   1.0478E-012,  
382.687,   5.9005E-008,   3.8573E-006,   2.3669E-011,   1.7647E-011,   1.6525E-011,   8.3610E-012,   4.8306E-012,   6.9093E-012,  
387.719,   5.9810E-008,   3.8342E-006,   5.4566E-012,   1.7283E-011,   1.6001E-011,   8.7891E-012,   8.6455E-012,   1.1414E-012,  
392.781,   5.7993E-008,   3.8609E-006,   2.2274E-011,   1.7155E-011,   1.6140E-011,   8.8239E-012,   4.8930E-012,   1.4464E-012,  
397.828,   5.6491E-008,   3.8637E-006,   2.3761E-011,   1.7554E-011,   1.5451E-011,   8.1987E-012,   4.5123E-012,   7.3881E-012,  
402.844,   5.6467E-008,   3.8636E-006,   2.3245E-011,   1.7960E-011,   1.6463E-011,   9.1547E-012,   5.1186E-012,   6.6890E-012,  
407.875,   6.0075E-008,   3.8397E-006,   2.3437E-011,   1.7958E-011,   1.6521E-011,   9.4695E-012,   5.6947E-012,   1.0237E-012,  
412.906,   5.8958E-008,   3.8492E-006,   2.0572E-011,   1.7168E-011,   1.6397E-011,   8.4333E-012,   9.5301E-012,   1.1905E-012,  
417.937,   6.0976E-008,   3.8275E-006,   2.1424E-011,   1.7259E-011,   1.5943E-011,   8.2638E-012,   4.5666E-012,   7.3337E-012,  
422.984,   5.7863E-008,   3.8199E-006,   7.2580E-012,   1.6760E-011,   1.5944E-011,   8.3753E-012,   6.0523E-012,   9.2029E-013,  
428.015,   5.7985E-008,   3.8505E-006,   2.4464E-011,   1.6505E-011,   1.6813E-011,   8.1943E-012,   5.6100E-012,   8.7570E-013,  
433.094,   5.9719E-008,   3.8394E-006,   2.3100E-011,   1.7101E-011,   1.5817E-011,   9.0548E-012,   4.6612E-012,   7.3222E-012,  
438.125,   6.0417E-008,   3.8261E-006,   2.1163E-011,   1.7650E-011,   1.6819E-011,   8.0498E-012,   4.6103E-012,   1.1022E-012,  
443.125,   5.9391E-008,   3.8362E-006,   2.1583E-011,   1.6818E-011,   1.6222E-011,   8.4092E-012,   4.3464E-012,   1.0612E-012,  
448.172,   5.6425E-008,   3.8322E-006,   2.3408E-011,   1.6719E-011,   1.6208E-011,   8.3165E-012,   4.6719E-012,   7.3480E-012,  
453.203,   5.7895E-008,   3.8153E-006,   2.3232E-011,   1.7134E-011,   1.5830E-011,   8.3958E-012,   5.1186E-012,  -3.5670E-013,  
458.234,   5.7108E-008,   3.8440E-006,   2.2142E-011,   1.7002E-011,   1.6236E-011,   8.6776E-012,   4.6531E-012,   1.1673E-012,  
463.281,   5.9153E-008,   3.8570E-006,   2.1790E-011,   1.7540E-011,   1.6574E-011,   8.2835E-012,   4.9492E-012,   1.0683E-012,  
468.297,   5.7322E-008,   3.8185E-006,   4.0129E-013,   1.6798E-011,   1.5827E-011,   8.9086E-012,   4.8074E-012,   1.2146E-012,  
473.344,   5.7745E-008,   3.8425E-006,   8.0900E-012,   1.7375E-011,   1.5962E-011,   8.2719E-012,   6.5802E-012,   1.1245E-012,  
478.359,   5.7614E-008,   3.8143E-006,   2.3966E-011,   1.6991E-011,   1.5806E-011,   8.9710E-012,   7.1554E-012,   1.1905E-012,  
483.406,   5.9057E-008,   3.8182E-006,   2.3175E-011,   1.7074E-011,   1.5953E-011,   8.4030E-012,   8.0186E-012,   9.7557E-013,  
488.422,   5.5979E-008,   3.8060E-006,   2.2945E-011,   1.7074E-011,   1.6801E-011,   8.5653E-012,   5.0749E-012,   9.7557E-013,  
493.484,   5.7677E-008,   3.8340E-006,   2.2121E-011,   1.6627E-011,   1.5870E-011,   8.8916E-012,   4.8244E-012,   1.1307E-012,  
498.500,   5.5556E-008,   3.8153E-006,   2.2947E-011,   1.6957E-011,   1.3504E-011,   7.9803E-012,   4.3080E-012,   9.8449E-013,  
503.500,   5.8217E-008,   3.8255E-006,   2.2797E-011,   1.7608E-011,   1.6339E-011,   8.5332E-012,   5.7099E-012,   7.2945E-013,  
508.531,   5.7904E-008,   3.8127E-006,   2.1518E-011,   1.7748E-011,   1.5754E-011,   8.3352E-012,   6.3314E-012,   6.3314E-013,  
513.562,   6.0043E-008,   3.8247E-006,   2.1521E-011,   1.7584E-011,   1.6240E-011,   8.3619E-012,   4.4668E-012,   9.1850E-013,  
518.609,   6.0334E-008,   3.8188E-006,   2.1072E-011,   1.6717E-011,   1.5960E-011,   8.9353E-012,   5.0473E-012,   6.7862E-013,  
523.625,   5.8360E-008,   3.8207E-006,   6.5294E-012,   1.6837E-011,   1.6129E-011,   8.4779E-012,   6.0853E-012,   6.9289E-013,  
528.656,   5.7357E-008,   3.8256E-006,   7.3311E-012,   1.7270E-011,   1.6033E-011,   8.6054E-012,   4.2947E-012,   1.3091E-012,  
533.703,   5.7907E-008,   3.8345E-006,   8.8747E-012,   1.7472E-011,   1.6280E-011,   7.8501E-012,   4.9501E-012,   9.6309E-013,  
538.719,   6.0340E-008,   3.8424E-006,   2.1679E-011,   1.7442E-011,   1.4649E-011,   8.2460E-012,   5.9034E-012,   1.1343E-012,  
543.765,   5.8935E-008,   3.8038E-006,   2.2124E-011,   1.7383E-011,   1.6649E-011,   7.9767E-012,   6.6712E-012,   5.5271E-012,  
548.828,   5.7020E-008,   3.8134E-006,   2.1653E-011,   1.7559E-011,   1.5930E-011,   8.5635E-012,   7.2794E-012,   5.1659E-012,  
553.875,   5.5669E-008,   3.7960E-006,   2.1060E-011,   1.6747E-011,   1.5509E-011,   9.2608E-012,   5.5458E-012,   6.9663E-012,  
558.890,   5.7160E-008,   3.7912E-006,   2.2999E-011,   1.7878E-011,   1.5545E-011,   1.0052E-011,   6.7925E-012,   8.1060E-012,  
563.906,   5.4607E-008,   3.8438E-006,   2.1777E-011,   1.6622E-011,   1.5933E-011,   8.4404E-012,   5.1044E-012,   1.0237E-012,  
568.937,   5.6921E-008,   3.8179E-006,   2.2044E-011,   1.7360E-011,   1.4551E-011,   8.0989E-012,   6.1673E-012,   6.1486E-012,  
573.984,   5.7863E-008,   3.8075E-006,   2.1977E-011,   1.6479E-011,   1.5520E-011,   8.6651E-012,   5.9792E-012,   8.8016E-013,  
579.015,   5.7915E-008,   3.8265E-006,   2.0187E-011,   1.7229E-011,   1.6139E-011,   8.1443E-012,   5.7830E-012,   7.1607E-013,  
584.047,   5.6833E-008,   3.8205E-006,   2.2339E-011,   1.7434E-011,   1.5705E-011,   8.5118E-012,   5.2738E-012,   1.0425E-012,  
590.047,   5.7942E-008,   3.8132E-006,   2.2114E-011,   1.7452E-011,   1.5640E-011,   7.8626E-012,   8.1399E-012,   6.3154E-012,  
595.094,   5.5528E-008,   3.8237E-006,   6.7095E-012,   1.6587E-011,   1.6364E-011,   7.8768E-012,   6.7925E-012,   6.5544E-013,  
601.094,   5.5332E-008,   3.8078E-006,   1.6113E-011,   1.6953E-011,   1.6016E-011,   7.7850E-012,   5.2818E-012,   5.8231E-013,  
606.140,   5.8457E-008,   3.8307E-006,   7.5112E-012,   1.7836E-011,   1.5962E-011,   8.0917E-012,   5.2693E-012,   9.2474E-013,  
611.156,   5.6891E-008,   3.7128E-006,   1.8526E-011,   1.7196E-011,   1.6266E-011,   9.9760E-012,   6.8691E-012,   5.9819E-012,  
616.172,   5.6079E-008,   3.7322E-006,   2.2118E-011,   1.7264E-011,   1.6048E-011,   8.0463E-012,   4.9956E-012,   7.7315E-012,  
621.219,   5.4635E-008,   3.7914E-006,   9.2430E-012,   1.7205E-011,   1.5877E-011,   7.5790E-012,   6.9762E-012,   9.8628E-013,  
626.219,   5.4072E-008,   3.8095E-006,   2.1169E-011,   1.7452E-011,   1.4972E-011,   7.3034E-012,   5.3773E-012,   7.3480E-013,  
631.265,   5.6810E-008,   3.7879E-006,   2.2090E-011,   1.7065E-011,   1.6158E-011,   8.1354E-012,   6.7398E-012,   6.9111E-013,  
636.312,   5.7126E-008,   3.7801E-006,   2.2664E-011,   1.7513E-011,   1.5780E-011,   7.9116E-012,   4.5087E-012,   7.0270E-013,  
642.312,   5.6451E-008,   3.8034E-006,   6.6533E-012,   1.6883E-011,   1.5533E-011,   7.9036E-012,   6.6203E-012,   8.2398E-013,  
647.359,   5.6614E-008,   3.7970E-006,   2.1599E-011,   1.7208E-011,   1.6463E-011,   8.0115E-012,   7.6084E-012,   1.2592E-012,  
652.390,   5.8243E-008,   3.7994E-006,   2.1208E-011,   1.6978E-011,   1.4863E-011,   7.5718E-012,   6.2369E-012,   7.3213E-013,  
657.406,   5.9311E-008,   3.7941E-006,   2.0296E-011,   1.7338E-011,   1.5624E-011,   7.4158E-012,   3.9148E-012,   4.8779E-013,  
662.437,   5.7565E-008,   3.7930E-006,   1.8997E-011,   1.6862E-011,   1.5260E-011,   9.3295E-012,   6.5561E-012,   5.4932E-013,  
667.484,   5.7038E-008,   3.7898E-006,   2.0734E-011,   1.6985E-011,   1.5854E-011,   7.9071E-012,   4.9733E-012,   7.2767E-013,  
672.515,   5.6370E-008,   3.7635E-006,   2.0924E-011,   1.6037E-011,   1.5808E-011,   8.1408E-012,   5.4334E-012,   1.0112E-012,  
677.531,   5.6512E-008,   3.7892E-006,   2.1045E-011,   1.6997E-011,   1.6017E-011,   9.0637E-012,   4.6424E-012,   1.2226E-012,  
682.594,   5.5650E-008,   3.7799E-006,   5.7741E-012,   1.7913E-011,   1.6283E-011,   7.8251E-012,   5.3327E-012,   8.4270E-013,  
687.656,   5.5041E-008,   3.7847E-006,   7.2330E-012,   1.6876E-011,   1.5048E-011,   7.8964E-012,   4.4971E-012,   6.8263E-012,  
692.687,   5.6222E-008,   3.7749E-006,   2.1482E-011,   1.7205E-011,   1.5059E-011,   7.8117E-012,   5.5779E-012,  -6.3849E-013,  
697.765,   5.6333E-008,   3.7614E-006,   2.0536E-011,   1.7824E-011,   1.6100E-011,   7.7092E-012,   5.3122E-012,   5.2881E-013,  
702.781,   5.6748E-008,   3.7819E-006,   1.9597E-011,   1.7094E-011,   1.5697E-011,   7.7056E-012,   7.6147E-012,   7.6958E-013,  
707.844,   5.8066E-008,   3.7900E-006,   2.0659E-011,   1.6591E-011,   1.5078E-011,   7.8412E-012,   4.8966E-012,   7.6245E-013,  
712.859,   5.5390E-008,   3.7525E-006,   2.0656E-011,   1.7902E-011,   1.5256E-011,   7.2901E-012,   7.8367E-012,   1.1477E-012,  
717.906,   5.5793E-008,   3.7658E-006,   6.5972E-012,   1.6653E-011,   1.6798E-011,   7.8420E-012,   4.5979E-012,   7.0983E-013,  
722.937,   5.5906E-008,   3.7525E-006,   2.0110E-011,   1.5797E-011,   1.5007E-011,   8.2906E-012,   5.9444E-012,   7.5799E-013,  
727.969,   5.6938E-008,   3.7679E-006,   2.1033E-011,   1.7114E-011,   1.6859E-011,   8.3173E-012,   4.2322E-012,   9.5774E-013,  
733.015,   5.5038E-008,   3.7779E-006,   5.1008E-012,   1.7328E-011,   1.7088E-011,   8.3182E-012,   5.7687E-012,   9.1137E-013,  
738.015,   5.4228E-008,   3.7570E-006,   2.1061E-011,   1.7035E-011,   1.6947E-011,   8.2478E-012,   6.4206E-012,   8.7213E-013,  
743.047,   5.4658E-008,   3.7498E-006,   2.1140E-011,   1.6908E-011,   1.6180E-011,   8.2023E-012,   4.9867E-012,   1.1370E-012,  
748.109,   5.6590E-008,   3.7824E-006,   2.0165E-011,   1.7017E-011,   1.5961E-011,   7.9829E-012,   3.8952E-012,   7.1518E-013,  
