Jun 25, 2026  04:27:01 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 20.10,  -8.53E-013, 
 20.20,   5.99E-013, 
 20.30,   1.24E-013, 
 20.40,  -8.98E-013, 
 20.50,  -3.93E-013, 
 20.60,  -3.76E-013, 
 20.70,  -3.06E-013, 
 20.80,  -4.65E-013, 
 20.90,  -2.13E-013, 
 21.00,  -2.69E-013, 
 21.10,  -2.24E-013, 
 21.20,   4.01E-014, 
 21.30,   1.16E-014, 
 21.40,   2.94E-014, 
 21.50,  -2.42E-013, 
 21.60,  -2.23E-013, 
 21.70,  -5.05E-013, 
 21.80,  -3.89E-013, 
 21.90,  -1.73E-013, 
 22.00,  -1.10E-013, 
 22.10,  -2.19E-013, 
 22.20,  -3.10E-013, 
 22.30,  -3.17E-013, 
 22.40,  -2.48E-013, 
 22.50,  -1.45E-013, 
 22.60,  -1.55E-013, 
 22.70,  -6.24E-014, 
 22.80,  -3.52E-013, 
 22.90,  -3.73E-013, 
 23.00,  -3.24E-013, 
 23.10,  -2.36E-013, 
 23.20,  -4.24E-013, 
 23.30,  -3.74E-012, 
 23.40,  -2.29E-012, 
 23.50,  -6.82E-013, 
 23.60,   1.46E-012, 
 23.70,   1.13E-012, 
 23.80,   3.44E-013, 
 23.90,   1.07E-013, 
 24.00,   1.01E-013, 
 24.10,   5.08E-014, 
 24.20,  -2.35E-013, 
 24.30,  -4.51E-013, 
 24.40,  -6.06E-013, 
 24.50,  -1.52E-014, 
 24.60,  -3.02E-013, 
 24.70,  -2.91E-013, 
 24.80,  -1.65E-013, 
 24.90,  -5.08E-013, 
 25.00,  -1.61E-014, 
 25.10,   2.09E-013, 
 25.20,  -6.26E-013, 
 25.30,  -4.98E-013, 
 25.40,  -5.04E-013, 
 25.50,  -2.96E-013, 
 25.60,  -3.11E-013, 
 25.70,  -2.45E-013, 
 25.80,  -2.85E-013, 
 25.90,  -2.76E-013, 
 26.00,  -2.32E-014, 
 26.10,   3.27E-012, 
 26.20,  -2.85E-013, 
 26.30,  -1.77E-012, 
 26.40,  -1.09E-012, 
 26.50,  -9.30E-013, 
 26.60,  -4.70E-013, 
 26.70,  -5.75E-013, 
 26.80,  -4.03E-013, 
 26.90,  -1.67E-013, 
 27.00,  -1.16E-013, 
 27.10,   1.93E-013, 
 27.20,   3.40E-012, 
 27.30,   3.09E-012, 
 27.40,   3.57E-012, 
 27.50,   8.14E-012, 
 27.60,   2.64E-011, 
 27.70,   3.97E-011, 
 27.80,   4.82E-011, 
 27.90,   5.47E-011, 
 28.00,   5.86E-011, 
