Jun 25, 2026  01:07:23 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jun 25, 2026  01:07:23 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

401.688,   4.9893E-008,   3.0249E-006,   2.0718E-011,   1.6636E-011,   1.5529E-011,   8.2059E-012,   7.9874E-012,   9.4971E-013,  
406.719,   4.7156E-008,   3.0203E-006,   2.1228E-011,   1.3772E-011,   1.5766E-011,   7.4185E-012,   8.7721E-012,   1.0772E-012,  
411.735,   4.5115E-008,   3.0362E-006,   2.2187E-011,   1.6372E-011,   1.5269E-011,   7.8028E-012,   6.5624E-012,   7.3676E-012,  
416.766,   4.6812E-008,   3.0388E-006,   2.0355E-011,   1.3713E-011,   1.5030E-011,   8.0935E-012,   8.5920E-012,   8.4538E-013,  
421.797,   4.9282E-008,   3.0218E-006,   2.0609E-011,   1.5852E-011,   1.5606E-011,   7.5353E-012,   4.7807E-012,   1.0335E-012,  
426.829,   4.8757E-008,   3.0172E-006,   2.1752E-011,   1.5261E-011,   1.5562E-011,   7.8171E-012,   8.7686E-012,   1.0389E-012,  
431.844,   4.8855E-008,   3.0412E-006,   2.0936E-011,   1.6563E-011,   1.4974E-011,   7.9357E-012,   7.0707E-012,   6.9200E-013,  
436.860,   4.9445E-008,   3.0244E-006,   1.9681E-011,   1.6002E-011,   1.5534E-011,   8.0578E-012,   8.0882E-012,  -3.9594E-013,  
441.875,   4.5975E-008,   3.0211E-006,   2.1291E-011,   1.5571E-011,   1.6017E-011,   7.7422E-012,   5.8989E-012,   7.4818E-013,  
446.875,   4.8078E-008,   3.0084E-006,   2.0169E-011,   1.6040E-011,   1.5318E-011,   7.3534E-012,   6.9075E-012,   8.2665E-013,  
451.922,   4.8115E-008,   3.0083E-006,   1.9023E-011,   1.5507E-011,   1.5367E-011,   7.6476E-012,   6.6141E-012,   6.4384E-013,  
456.985,   4.9005E-008,   3.0335E-006,   1.9583E-011,   1.5103E-011,   1.5562E-011,   7.3614E-012,   8.8961E-012,   9.9965E-013,  
461.985,   4.6634E-008,   3.0167E-006,   1.9462E-011,   1.6313E-011,   1.5303E-011,   7.5424E-012,   6.6284E-012,   8.0079E-013,  
467.032,   4.7324E-008,   3.0265E-006,   8.9933E-012,   1.5783E-011,   1.4765E-011,   8.3423E-012,   4.4070E-012,   6.0282E-013,  
472.047,   4.8923E-008,   3.0018E-006,   7.1581E-012,   1.6960E-011,   1.5388E-011,   7.8911E-012,   7.4996E-012,   9.7736E-013,  
477.063,   4.7349E-008,   3.0079E-006,   1.9882E-011,   1.6356E-011,   1.5688E-011,   8.2184E-012,   7.7662E-012,   7.3302E-013,  
482.110,   4.4831E-008,   3.0257E-006,   2.0763E-011,   1.5812E-011,   1.5582E-011,   7.8741E-012,   7.2909E-012,   7.0716E-013,  
487.141,   4.7727E-008,   3.0073E-006,   2.1534E-011,   1.6411E-011,   1.5030E-011,   8.6152E-012,   4.9893E-012,   7.7226E-013,  
492.157,   4.5725E-008,   2.9987E-006,   5.7473E-012,   1.7030E-011,   1.5202E-011,   8.1979E-012,   4.8039E-012,   1.0781E-012,  
497.188,   4.7497E-008,   3.0192E-006,   2.0170E-011,   1.5686E-011,   1.5630E-011,   8.2808E-012,   5.5502E-012,   7.2232E-013,  
502.235,   4.7136E-008,   3.0091E-006,   2.0931E-011,   1.5688E-011,   1.4830E-011,   7.9838E-012,   7.1581E-012,   6.2601E-013,  
507.297,   4.6073E-008,   3.0010E-006,   2.0231E-011,   1.6157E-011,   1.4692E-011,   8.2603E-012,   7.4684E-012,   8.5608E-013,  
512.344,   4.7416E-008,   3.0088E-006,   2.0244E-011,   1.6567E-011,   1.4837E-011,   7.8099E-012,   6.8986E-012,   5.6804E-013,  
517.375,   4.8265E-008,   3.0140E-006,   2.0969E-011,   1.6348E-011,   1.5016E-011,   7.6762E-012,   7.5834E-012,   1.3100E-012,  
522.375,   4.4057E-008,   3.0198E-006,   1.9626E-011,   1.5916E-011,   1.5196E-011,   8.2701E-012,   8.4297E-012,   8.3200E-013,  
527.407,   4.8626E-008,   3.0179E-006,   1.9147E-011,   1.5793E-011,   1.5429E-011,   8.2959E-012,   7.6967E-012,   5.5021E-013,  
532.407,   4.5724E-008,   2.9952E-006,   4.6344E-012,   1.6296E-011,   1.5257E-011,   7.1795E-012,   7.6138E-012,   8.6856E-013,  
537.485,   4.5249E-008,   2.9968E-006,   2.0077E-011,   1.5930E-011,   1.4963E-011,   7.6075E-012,   7.2178E-012,   7.8474E-013,  
542.516,   4.3684E-008,   3.0172E-006,   1.9053E-011,   1.5174E-011,   1.5087E-011,   7.1661E-012,   7.4934E-012,   5.8410E-013,  
547.547,   4.6163E-008,   2.9957E-006,   1.9174E-011,   1.7033E-011,   1.5359E-011,   7.5469E-012,   8.8907E-012,   1.1388E-012,  
552.579,   4.6043E-008,   2.9803E-006,   1.9038E-011,   1.6266E-011,   1.5418E-011,   7.8884E-012,   6.4090E-012,   9.8984E-013,  
557.610,   4.6563E-008,   2.9930E-006,   1.9896E-011,   1.5196E-011,   1.5483E-011,   8.4056E-012,   5.6296E-012,   6.1647E-012,  
562.625,   4.5322E-008,   2.9992E-006,   1.9714E-011,   1.5974E-011,   1.4759E-011,   8.2897E-012,   5.2114E-012,   8.3200E-013,  
567.657,   4.4993E-008,   2.9878E-006,   2.0379E-011,   1.5909E-011,   1.5468E-011,   7.1679E-012,   6.4277E-012,   1.0692E-012,  
572.719,   4.4197E-008,   2.9782E-006,   1.9895E-011,   1.5549E-011,   1.5267E-011,   7.6557E-012,   8.0195E-012,   7.4550E-012,  
578.719,   4.7855E-008,   2.9830E-006,   6.2324E-012,   1.5552E-011,   1.6152E-011,   7.6013E-012,   8.5581E-012,   7.7047E-013,  
583.766,   4.2666E-008,   3.0052E-006,   1.9983E-011,   1.6161E-011,   1.4587E-011,   7.6191E-012,   6.9271E-012,   6.8665E-013,  
588.797,   4.4886E-008,   2.9810E-006,   1.8418E-011,   1.6483E-011,   1.4222E-011,   7.8233E-012,   7.3766E-012,   8.5430E-013,  
593.860,   4.4062E-008,   2.9826E-006,   2.0711E-011,   1.5681E-011,   1.5417E-011,   7.7823E-012,   7.9526E-012,   1.3421E-012,  
598.891,   4.5743E-008,   2.9827E-006,   2.3185E-014,   1.5973E-011,   1.4982E-011,   8.2353E-012,   5.1008E-012,   6.9021E-013,  
603.907,   4.2853E-008,   2.9864E-006,   6.4117E-012,   1.6322E-011,   1.5284E-011,   8.1399E-012,   7.2392E-012,   4.2715E-013,  
608.969,   4.5320E-008,   2.9758E-006,   1.9544E-011,   1.6362E-011,   1.4954E-011,   7.6726E-012,   7.4978E-012,   8.3824E-013,  
614.985,   4.6943E-008,   2.9965E-006,   1.8534E-011,   1.5962E-011,   1.5963E-011,   8.9835E-012,   7.8242E-012,   5.4843E-013,  
620.016,   4.7247E-008,   2.9939E-006,   6.6507E-012,   1.6616E-011,   1.4651E-011,   7.5174E-012,   6.3840E-012,   1.2039E-012,  
625.063,   4.5773E-008,   2.9418E-006,   3.5465E-012,   1.6406E-011,   1.4759E-011,   7.2963E-012,   7.8706E-012,   1.1602E-012,  
630.094,   4.4384E-008,   2.9154E-006,   1.9486E-011,   1.6317E-011,   1.5082E-011,   7.4095E-012,   8.3281E-012,   9.4525E-013,  
635.125,   4.1772E-008,   2.9560E-006,   1.8899E-011,   1.5785E-011,   1.5827E-011,   7.9054E-012,   5.5904E-012,   7.4015E-013,  
640.125,   4.5780E-008,   2.9750E-006,   1.9396E-011,   1.5870E-011,   1.4831E-011,   8.0302E-012,   8.6990E-012,   1.0362E-012,  
645.157,   4.5849E-008,   2.9703E-006,   1.8977E-011,   1.6599E-011,   1.4995E-011,   7.2036E-012,   3.4814E-012,   6.4652E-013,  
650.204,   4.3762E-008,   2.9630E-006,   2.0041E-011,   1.6449E-011,   1.4958E-011,   7.0769E-012,   8.1577E-012,   1.0879E-012,  
655.235,   4.7100E-008,   2.9866E-006,   5.5984E-012,   1.5557E-011,   1.6044E-011,   7.3828E-012,   8.0195E-012,   5.3148E-013,  
660.250,   4.8507E-008,   2.9861E-006,   1.9102E-011,   1.6113E-011,   1.4550E-011,   7.7662E-012,   6.2387E-012,   9.6398E-013,  
665.282,   4.6800E-008,   2.9855E-006,   1.8355E-011,   1.5959E-011,   1.5179E-011,   7.8554E-012,   6.9958E-012,   8.1773E-013,  
670.282,   4.7174E-008,   2.9891E-006,   1.9099E-011,   1.3930E-011,   1.4486E-011,   7.5344E-012,   4.3642E-012,   8.4805E-013,  
675.329,   4.9421E-008,   2.9828E-006,   5.3416E-012,   1.5692E-011,   1.4958E-011,   7.1679E-012,   4.7584E-012,   5.4040E-013,  
680.360,   4.6989E-008,   2.9977E-006,   1.8883E-011,   1.6103E-011,   1.5129E-011,   7.7564E-012,   8.4779E-012,   7.1162E-013,  
685.391,   4.6900E-008,   2.9609E-006,   5.7393E-012,   1.5409E-011,   1.5122E-011,   7.3320E-012,   7.7038E-012,   5.8427E-012,  
690.438,   4.8340E-008,   2.9704E-006,   1.6654E-011,   1.4969E-011,   1.4749E-011,   8.0864E-012,   8.1158E-012,   9.6666E-013,  
695.516,   4.6423E-008,   2.9776E-006,   1.8434E-011,   1.5458E-011,   1.4493E-011,   7.3890E-012,   7.6771E-012,   4.5123E-013,  
700.532,   4.7950E-008,   2.9679E-006,   1.8123E-011,   1.5910E-011,   1.4417E-011,   7.2365E-012,   6.6070E-012,   6.2601E-013,  
705.579,   4.7902E-008,   2.9824E-006,   5.6617E-012,   1.5393E-011,   1.5078E-011,   7.4711E-012,   9.2064E-012,   7.6245E-013,  
710.610,   4.5256E-008,   2.9687E-006,   1.9410E-011,   1.5896E-011,   1.5528E-011,   8.9023E-012,   4.7102E-012,   6.4652E-013,  
715.641,   4.5141E-008,   2.9898E-006,   1.8120E-011,   1.6461E-011,   1.4606E-011,   7.1715E-012,   7.3177E-012,   7.1429E-013,  
720.657,   4.5172E-008,   2.9626E-006,   1.8252E-011,   1.5701E-011,   1.4131E-011,   7.5763E-012,   7.8991E-012,   6.9111E-013,  
725.704,   4.4033E-008,   2.9662E-006,   1.9342E-011,   1.4860E-011,   1.4788E-011,   7.4622E-012,   6.4322E-012,   6.1887E-013,  
730.719,   4.4815E-008,   2.9792E-006,   1.9091E-011,   1.6073E-011,   1.5118E-011,   6.9851E-012,   7.7386E-012,   6.8397E-013,  
735.735,   4.5198E-008,   2.9770E-006,   1.8784E-011,   1.6231E-011,   1.5284E-011,   7.5050E-012,   7.7154E-012,   8.3557E-013,  
740.735,   4.6978E-008,   2.9607E-006,   1.8755E-011,   1.6776E-011,   1.4465E-011,   7.4925E-012,   8.4939E-012,   4.8690E-013,  
745.766,   4.4491E-008,   2.9665E-006,   1.9664E-011,   1.5797E-011,   1.6519E-011,   9.5328E-012,   7.0725E-012,   1.2413E-012,  
750.766,   4.2160E-008,   2.9629E-006,   1.8801E-011,   1.5904E-011,   2.1763E-011,   8.7195E-012,   4.6986E-012,   7.7939E-013,  
755.844,   4.5120E-008,   2.9604E-006,   1.8616E-011,   1.6730E-011,   2.1653E-011,   7.9945E-012,   8.5028E-012,   6.6435E-013,  
760.844,   4.5578E-008,   2.9738E-006,   1.8846E-011,   1.5915E-011,   1.7750E-011,   8.7276E-012,   6.9601E-012,   8.9799E-013,  
765.875,   4.1247E-008,   2.9579E-006,   1.7548E-011,   1.6753E-011,   1.6563E-011,   7.2517E-012,   7.0457E-012,   7.3302E-013,  
770.907,   4.3878E-008,   2.9728E-006,   1.8836E-011,   1.6051E-011,   1.5977E-011,   7.5237E-012,   8.2362E-012,   6.6168E-013,  
