Aug 14, 2026  12:39:09 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


  1.00,   5.07E-013, 
  1.10,   3.35E-012, 
  1.20,  -6.97E-013, 
  1.30,   9.64E-013, 
  1.40,   3.32E-012, 
  1.50,   2.84E-012, 
  1.60,   3.92E-012, 
  1.70,   4.60E-012, 
  1.80,   5.12E-012, 
  1.90,   5.12E-012, 
  2.00,   5.58E-012, 
  2.10,   5.97E-012, 
  2.20,   6.02E-012, 
  2.30,   5.42E-012, 
  2.40,   3.38E-012, 
  2.50,   1.79E-012, 
  2.60,   9.36E-013, 
  2.70,   1.42E-012, 
  2.80,   4.24E-013, 
  2.90,   1.10E-012, 
  3.00,   4.44E-012, 
  3.10,   4.66E-012, 
  3.20,   4.16E-012, 
  3.30,   6.16E-012, 
  3.40,   1.34E-011, 
  3.50,   4.45E-011, 
  3.60,   1.28E-010, 
  3.70,   2.07E-010, 
  3.80,   2.49E-010, 
  3.90,   3.49E-010, 
  4.00,   4.36E-010, 
  4.10,   4.33E-010, 
  4.20,   3.45E-010, 
  4.30,   1.59E-010, 
  4.40,   2.97E-011, 
  4.50,   1.13E-011, 
  4.60,   5.62E-012, 
  4.70,   3.29E-012, 
  4.80,  -3.19E-013, 
  4.90,  -7.61E-013, 
  5.00,   1.75E-013, 
  5.10,  -1.17E-013, 
  5.20,  -3.75E-014, 
  5.30,   1.54E-013, 
  5.40,  -9.01E-014, 
  5.50,  -2.26E-013, 
  5.60,   1.98E-013, 
  5.70,   1.42E-013, 
  5.80,  -3.12E-014, 
  5.90,   1.56E-013, 
  6.00,   1.05E-013, 
  6.10,   2.15E-013, 
  6.20,  -3.75E-014, 
  6.30,   8.47E-014, 
  6.40,   6.36E-012, 
  6.50,   6.81E-012, 
  6.60,   3.31E-012, 
  6.70,   1.89E-012, 
