54.641,   3.6623E-008,   2.7856E-006,   1.5604E-011,   1.7322E-011,   1.7642E-011,   1.7214E-011,   6.4375E-012,   7.5888E-013,  
59.641,   3.7789E-008,   2.7845E-006,   2.0367E-011,   1.7057E-011,   1.7765E-011,   1.7249E-011,   6.0880E-012,   6.5900E-013,  
64.625,   3.6376E-008,   2.7476E-006,   2.1396E-011,   1.7110E-011,   1.6548E-011,   1.7816E-011,   7.4693E-012,   4.8244E-013,  
69.656,   3.5685E-008,   2.7630E-006,   4.7111E-012,   1.7173E-011,   1.7194E-011,   1.7917E-011,   8.0534E-012,   4.6014E-013,  
75.625,   3.6790E-008,   2.7685E-006,   1.9716E-011,   1.7387E-011,   1.7477E-011,   1.7591E-011,   5.0473E-012,   6.8040E-013,  
80.641,   3.5396E-008,   2.7486E-006,   2.0395E-011,   1.6818E-011,   1.8194E-011,   1.7881E-011,   5.7331E-012,   5.6448E-013,  
85.656,   3.6375E-008,   2.7545E-006,   2.1499E-011,   1.6735E-011,   2.0543E-011,   1.7343E-011,   6.5767E-012,   8.5875E-013,  
91.641,   3.6243E-008,   2.7660E-006,   1.9627E-011,   1.3443E-011,   1.9616E-011,   1.8411E-011,   5.0411E-012,   1.3911E-013,  
97.641,   3.7697E-008,   2.7574E-006,   1.9182E-011,   1.7090E-011,   1.9017E-011,   1.6977E-011,   9.1039E-012,   3.4867E-013,  
102.625,   3.6224E-008,   2.7478E-006,   5.4254E-012,   1.7433E-011,   1.7872E-011,   1.6892E-011,   8.5296E-012,   3.8167E-013,  
107.641,   3.8012E-008,   2.7767E-006,   2.1208E-011,   1.7188E-011,   1.7516E-011,   1.7628E-011,   5.6180E-012,   3.4154E-013,  
112.641,   3.6030E-008,   2.7556E-006,   2.1554E-011,   1.7411E-011,   1.7074E-011,   1.8188E-011,   6.1415E-012,   4.1110E-013,  
117.641,   3.7870E-008,   2.7562E-006,   2.0053E-011,   1.6818E-011,   1.7493E-011,   1.7888E-011,   5.1445E-012,   2.7912E-013,  
122.641,   3.5769E-008,   2.7428E-006,   2.0049E-011,   1.7902E-011,   1.7309E-011,   1.7279E-011,   8.0035E-012,   2.1224E-013,  
127.703,   3.5575E-008,   2.7317E-006,   2.1195E-011,   1.7582E-011,   1.6265E-011,   1.7085E-011,   9.0637E-012,   1.0211E-012,  
133.672,   3.7067E-008,   2.7515E-006,   2.0760E-011,   1.7912E-011,   1.7121E-011,   1.7686E-011,   5.9506E-012,  -2.6128E-013,  
138.688,   3.5082E-008,   2.7347E-006,   1.9420E-011,   1.6455E-011,   1.6879E-011,   1.7149E-011,   9.4722E-012,   3.7721E-013,  
143.688,   3.4326E-008,   2.7441E-006,   1.9439E-011,   1.7396E-011,   1.6465E-011,   1.7842E-011,   5.8142E-012,   2.8804E-013,  
148.703,   3.6849E-008,   2.7410E-006,   2.0348E-011,   1.7375E-011,   1.6842E-011,   1.8461E-011,   8.4502E-012,   7.0805E-013,  
153.719,   3.5260E-008,   2.7388E-006,   1.9421E-011,   1.6701E-011,   1.6828E-011,   1.7484E-011,   4.8511E-012,   4.2269E-013,  
158.703,   3.2848E-008,   2.7334E-006,   2.0990E-011,   1.6362E-011,   1.6773E-011,   1.7439E-011,   5.0357E-012,   3.2192E-013,  
163.719,   3.5872E-008,   2.7270E-006,   2.0091E-011,   1.6981E-011,   1.6794E-011,   1.7426E-011,   5.5066E-012,   6.8486E-013,  
168.719,   3.4024E-008,   2.7358E-006,   5.0883E-012,   1.7402E-011,   1.7119E-011,   1.6735E-011,   5.1079E-012,   5.7964E-013,  
173.719,   3.4764E-008,   2.7289E-006,   2.0262E-011,   1.7140E-011,   1.6911E-011,   1.7877E-011,   6.3671E-012,   6.6435E-013,  
178.703,   3.4536E-008,   2.7292E-006,   2.0179E-011,   1.6406E-011,   1.6966E-011,   1.7229E-011,   6.2182E-012,   3.8524E-013,  
183.734,   3.3934E-008,   2.7268E-006,   1.9962E-011,   1.6930E-011,   1.6676E-011,   1.7746E-011,   6.5784E-012,  -6.6881E-014,  
189.719,   3.5883E-008,   2.7188E-006,   8.8667E-012,   1.7373E-011,   1.7172E-011,   1.7084E-011,   8.1336E-012,   5.5824E-013,  
194.719,   3.5939E-008,   2.7224E-006,   8.6259E-012,   1.6715E-011,   1.6881E-011,   1.6729E-011,   7.3168E-012,   1.0041E-012,  
199.719,   3.4254E-008,   2.7459E-006,   1.9748E-011,   1.6882E-011,   1.7273E-011,   1.7010E-011,   7.9285E-012,   7.3926E-013,  
204.719,   3.4830E-008,   2.7260E-006,   1.9881E-011,   1.7588E-011,   1.7144E-011,   1.7158E-011,   4.8092E-012,   1.8638E-013,  
209.719,   3.4272E-008,   2.7076E-006,   1.9955E-011,   1.5868E-011,   1.6487E-011,   1.7459E-011,   5.2141E-012,   2.3275E-013,  
214.734,   3.5795E-008,   2.7286E-006,   1.9131E-011,   1.7781E-011,   1.6965E-011,   1.7927E-011,   7.7279E-012,   3.2103E-013,  
219.750,   3.5061E-008,   2.7156E-006,   3.9710E-012,   1.7287E-011,   1.6490E-011,   1.8053E-011,   7.9482E-012,   1.9440E-013,  
224.750,   3.6490E-008,   2.7098E-006,  -7.4194E-013,   1.6875E-011,   1.6566E-011,   1.7782E-011,   7.0038E-012,   4.0664E-013,  
229.781,   3.4348E-008,   2.7173E-006,   1.8264E-011,   1.7209E-011,   1.6334E-011,   1.7812E-011,   7.6566E-012,   6.5989E-014,  
235.750,   3.5558E-008,   2.7058E-006,   5.7768E-012,   1.7080E-011,   1.7177E-011,   1.8619E-011,   5.0428E-012,   5.4218E-013,  
240.750,   3.3952E-008,   2.7341E-006,   1.9744E-011,   1.6577E-011,   1.7295E-011,   1.8209E-011,   4.7905E-012,   4.0040E-013,  
245.766,   3.4263E-008,   2.7006E-006,   1.9186E-011,   1.7285E-011,   1.6892E-011,   1.7938E-011,   7.6610E-012,   3.0319E-013,  
250.750,   3.5647E-008,   2.7148E-006,   1.8637E-011,   1.7066E-011,   1.6451E-011,   1.7835E-011,   8.2817E-012,   4.6460E-013,  
255.781,   3.5098E-008,   2.6940E-006,   5.0009E-012,   2.0266E-011,   1.6582E-011,   1.8023E-011,   7.0466E-012,   4.4142E-013,  
261.750,   3.5603E-008,   2.7325E-006,   1.8855E-011,   2.4408E-011,   1.6752E-011,   1.7943E-011,   4.9947E-012,   7.5888E-013,  
266.766,   3.5965E-008,   2.7101E-006,   2.0272E-011,   2.6546E-011,   1.6670E-011,   1.7260E-011,   6.4482E-012,   3.9237E-013,  
271.750,   3.3820E-008,   2.7141E-006,   1.9630E-011,   2.6661E-011,   1.6537E-011,   1.7702E-011,   7.0805E-012,   4.5212E-013,  
276.766,   3.4848E-008,   2.7151E-006,   1.0701E-013,   2.4245E-011,   1.6065E-011,   1.7334E-011,   8.7222E-012,   6.0193E-013,  
281.766,   3.4918E-008,   2.6957E-006,   1.9706E-011,   2.1394E-011,   1.6859E-011,   1.7677E-011,   5.6492E-012,  -5.0116E-013,  
286.766,   3.2878E-008,   2.7067E-006,   1.9254E-011,   1.9421E-011,   1.3385E-011,   1.8068E-011,   6.8433E-012,   4.2001E-013,  
291.750,   3.2782E-008,   2.6863E-006,   1.8825E-011,   1.8437E-011,   1.6475E-011,   1.7562E-011,   7.0493E-012,   3.8167E-013,  
296.781,   3.4085E-008,   2.6802E-006,  -9.0958E-014,   1.7741E-011,   1.7125E-011,   1.7428E-011,   7.3427E-012,   4.4409E-013,  
302.766,   3.1992E-008,   2.6974E-006,   5.3764E-012,   1.8063E-011,   1.6099E-011,   1.7257E-011,   7.3373E-012,   2.9160E-013,  
307.781,   3.3581E-008,   2.6988E-006,   1.8584E-011,   1.5335E-011,   1.6402E-011,   1.7793E-011,   6.6685E-012,   4.1912E-013,  
313.781,   3.1874E-008,   2.6984E-006,   6.1201E-012,   1.7104E-011,   1.6168E-011,   1.6788E-011,   8.3682E-012,   5.3683E-013,  
319.750,   3.4248E-008,   2.6891E-006,   1.9028E-011,   1.6439E-011,   1.6817E-011,   1.6876E-011,   9.2501E-012,   4.1912E-013,  
324.766,   3.4556E-008,   2.6862E-006,   1.9244E-011,   1.7204E-011,   1.5977E-011,   1.7009E-011,   6.8691E-012,   4.4587E-015,  
329.766,   3.4189E-008,   2.6865E-006,   1.9271E-011,   1.6188E-011,   1.6743E-011,   1.7280E-011,   7.0038E-012,   7.6155E-013,  
334.766,   3.6324E-008,   2.6965E-006,   1.8117E-011,   1.6630E-011,   1.6398E-011,   1.7044E-011,   6.5285E-012,   1.6765E-013,  
339.781,   3.5470E-008,   2.6949E-006,   1.8861E-011,   1.7075E-011,   1.3370E-011,   1.7413E-011,   7.4515E-012,  -1.1682E-013,  
344.797,   3.2476E-008,   2.6846E-006,   9.8092E-015,   1.6910E-011,   1.6415E-011,   1.7663E-011,   8.1640E-012,   5.6002E-013,  
349.797,   3.5383E-008,   2.6912E-006,   1.7550E-011,   1.6969E-011,   1.6463E-011,   1.7348E-011,   7.5424E-012,   4.4142E-013,  
354.797,   3.4197E-008,   2.6796E-006,   5.0732E-012,   1.6793E-011,   1.6564E-011,   1.7234E-011,   8.1586E-012,   1.8994E-013,  
359.813,   3.2668E-008,   2.6858E-006,   4.9706E-012,   1.6552E-011,   1.5711E-011,   1.7442E-011,   6.8469E-012,   3.2638E-013,  
364.859,   3.4349E-008,   2.6766E-006,   2.7644E-014,   1.7618E-011,   1.6390E-011,   1.6768E-011,   5.3139E-012,   9.5417E-014,  
370.859,   3.6330E-008,   2.6749E-006,   1.8111E-011,   1.5909E-011,   1.6081E-011,   1.7944E-011,   5.7286E-012,   4.1020E-013,  
376.859,   3.2801E-008,   2.6792E-006,   5.9703E-012,   1.6458E-011,   1.6505E-011,   1.8094E-011,   6.5214E-012,   6.9913E-013,  
382.859,   3.4421E-008,   2.6799E-006,   1.7746E-011,   1.6616E-011,   1.6391E-011,   1.7251E-011,   6.9655E-012,   2.9071E-013,  
387.844,   3.2556E-008,   2.6890E-006,   1.8232E-011,   1.7031E-011,   1.6484E-011,   1.6926E-011,   8.5091E-012,   5.3148E-013,  
392.859,   3.4826E-008,   2.6839E-006,   1.8610E-011,   1.6480E-011,   1.5490E-011,   1.7143E-011,   5.9096E-012,   1.0523E-013,  
397.891,   3.4467E-008,   2.6810E-006,   1.6966E-011,   1.6268E-011,   1.6429E-011,   1.6996E-011,   7.7110E-012,   9.4882E-013,  
402.906,   3.4884E-008,   2.6762E-006,   5.1713E-012,   1.7029E-011,   1.5783E-011,   1.7292E-011,   7.7885E-012,   3.9415E-013,  
408.891,   3.5581E-008,   2.6738E-006,   1.6947E-011,   1.7797E-011,   1.6397E-011,   1.7130E-011,   6.9646E-012,   2.1937E-013,  
413.875,   3.4448E-008,   2.6881E-006,   1.8169E-011,   1.5682E-011,   1.6751E-011,   1.7062E-011,   6.6516E-012,   3.5402E-013,  
418.891,   3.2864E-008,   2.6695E-006,   1.7751E-011,   1.7047E-011,   1.6422E-011,   1.7483E-011,   7.8412E-012,   1.5695E-013,  
423.891,   3.3255E-008,   2.6649E-006,   1.6465E-011,   1.6647E-011,   1.5600E-011,   1.6617E-011,   6.9548E-012,   3.2906E-013,  
428.891,   3.2380E-008,   2.6649E-006,   1.7592E-011,   1.6820E-011,   1.6373E-011,   1.7173E-011,   6.2440E-012,   5.4843E-013,  
433.891,   3.4927E-008,   2.6708E-006,   1.7521E-011,   1.7612E-011,   1.5819E-011,   1.7770E-011,   8.3709E-012,   4.2893E-013,  
438.891,   3.4110E-008,   2.6826E-006,   4.5649E-012,   1.6910E-011,   1.6269E-011,   1.6783E-011,   8.8952E-012,   1.1682E-013,  
443.906,   3.4224E-008,   2.6615E-006,   6.3189E-012,   1.7259E-011,   1.6997E-011,   1.6809E-011,   7.7859E-012,   2.3542E-013,  
448.938,   3.4152E-008,   2.6571E-006,   1.7200E-011,   1.5971E-011,   1.6167E-011,   1.7130E-011,   9.0664E-012,   3.9594E-013,  
453.922,   3.3704E-008,   2.6654E-006,   5.2471E-012,   1.6753E-011,   1.5253E-011,   1.6768E-011,   9.2983E-012,   6.0104E-013,  
458.938,   3.4218E-008,   2.6567E-006,   1.6162E-011,   1.6309E-011,   1.5880E-011,   1.7100E-011,   8.1720E-012,   1.1325E-013,  
463.953,   3.3915E-008,   2.6379E-006,   1.8367E-011,   1.6744E-011,   1.6010E-011,   1.8441E-011,   5.5984E-012,   3.9950E-013,  
468.953,   3.2537E-008,   2.6569E-006,   1.7314E-011,   1.6518E-011,   1.6133E-011,   1.6788E-011,   8.0659E-012,   3.6918E-013,  
473.969,   3.3449E-008,   2.6639E-006,   1.7936E-011,   1.5663E-011,   1.6104E-011,   1.7077E-011,   8.7775E-012,   5.2613E-013,  
478.969,   3.4595E-008,   2.6611E-006,   6.0273E-012,   1.6760E-011,   1.6079E-011,   1.6676E-011,   8.2068E-012,   5.0919E-013,  
483.953,   3.3883E-008,   2.6558E-006,   1.8078E-011,   1.6012E-011,   1.5725E-011,   1.6449E-011,   8.1283E-012,   2.0956E-013,  
488.969,   3.3743E-008,   2.6501E-006,   1.8034E-011,   1.6019E-011,   1.5787E-011,   1.6940E-011,   8.0231E-012,   4.6817E-013,  
493.969,   3.3336E-008,   2.6654E-006,   3.7507E-012,   1.6282E-011,   1.6375E-011,   1.6286E-011,   6.8237E-012,   4.7352E-013,  
498.969,   3.4001E-008,   2.6493E-006,   5.3737E-012,   1.7010E-011,   1.6794E-011,   1.6602E-011,   7.9687E-012,   2.0243E-013,  
503.953,   3.4381E-008,   2.6712E-006,   1.7453E-011,   1.6167E-011,   1.6292E-011,   1.7076E-011,   7.9606E-012,   4.3161E-013,  
508.969,   3.4107E-008,   2.6530E-006,   2.8768E-012,   1.6513E-011,   1.6224E-011,   1.6376E-011,   6.9931E-012,   3.0855E-013,  
513.969,   3.1663E-008,   2.6488E-006,   1.7393E-011,   1.3244E-011,   1.5203E-011,   1.6406E-011,   7.1991E-012,   4.7441E-013,  
518.969,   3.2465E-008,   2.6450E-006,   5.3576E-012,   1.6183E-011,   1.5560E-011,   1.7550E-011,   6.9672E-012,   1.6051E-013,  
523.953,   3.2786E-008,   2.6494E-006,   1.7081E-011,   1.5681E-011,   1.5216E-011,   1.6002E-011,   8.4342E-012,   2.2472E-013,  
528.969,   3.3379E-008,   2.6523E-006,   1.6928E-011,   1.6922E-011,   1.6523E-011,   1.6544E-011,   7.7074E-012,   5.3505E-013,  
533.969,   3.3666E-008,   2.6503E-006,   1.6807E-011,   1.5060E-011,   1.6065E-011,   1.5978E-011,   9.3045E-012,   4.1823E-013,  
539.016,   3.3207E-008,   2.6480E-006,   1.7209E-011,   1.6729E-011,   1.5726E-011,   1.6862E-011,   6.8469E-012,   8.4716E-014,  
544.000,   3.3306E-008,   2.6268E-006,   1.6328E-011,   1.6882E-011,   1.5634E-011,   1.7225E-011,   8.5768E-012,  -1.0166E-013,  
549.016,   3.3453E-008,   2.6585E-006,   1.6258E-011,   1.6973E-011,   1.6133E-011,   1.7089E-011,   6.9860E-012,   2.6396E-013,  
554.031,   3.3873E-008,   2.6696E-006,  -3.4422E-013,   1.6381E-011,   1.6226E-011,   1.6017E-011,   8.0587E-012,   1.3911E-013,  
559.031,   3.2611E-008,   2.6401E-006,   2.0947E-012,   1.6206E-011,   1.5770E-011,   1.6535E-011,   7.6931E-012,   2.2115E-013,  
564.063,   3.3287E-008,   2.6427E-006,   1.6651E-011,   1.7347E-011,   1.5948E-011,   1.6391E-011,   6.2556E-012,   2.0867E-013,  
569.047,   3.3974E-008,   2.6432E-006,   3.9068E-012,   1.6459E-011,   1.5763E-011,   1.6641E-011,   7.7395E-012,   4.7709E-013,  
574.047,   3.2074E-008,   2.6358E-006,   1.6958E-011,   1.6517E-011,   1.6201E-011,   1.6846E-011,   8.0810E-012,   2.2294E-014,  
579.047,   3.3232E-008,   2.6370E-006,   4.9198E-012,   1.6488E-011,   1.6219E-011,   1.6289E-011,   7.1153E-012,   4.5123E-013,  
584.078,   3.3891E-008,   2.6417E-006,   5.0955E-012,   1.6471E-011,   1.5444E-011,   1.6333E-011,   7.8117E-012,   3.1033E-013,  
590.063,   3.4353E-008,   2.6557E-006,   5.9168E-012,   1.6538E-011,   1.5901E-011,   1.6593E-011,   4.7138E-012,   4.4587E-013,  
595.047,   3.3837E-008,   2.6259E-006,   4.3401E-012,   1.6755E-011,   1.6406E-011,   1.5749E-011,   4.4480E-012,   2.2115E-013,  
600.063,   3.3780E-008,   2.6388E-006,   4.4266E-012,   1.6084E-011,   1.6299E-011,   1.6548E-011,   6.2931E-012,   2.1937E-013,  
605.063,   3.2837E-008,   2.6091E-006,   1.6598E-011,   1.6661E-011,   1.5657E-011,   1.6300E-011,   6.1129E-012,   4.1110E-013,  
610.078,   3.1401E-008,   2.5164E-006,   1.6734E-011,   1.6646E-011,   1.5475E-011,   1.6596E-011,   8.0373E-012,   4.3607E-013,  
615.094,   3.2670E-008,   2.5484E-006,   1.6232E-011,   1.6470E-011,   1.5408E-011,   1.5903E-011,   8.6901E-012,   2.8893E-013,  
621.063,   3.3468E-008,   2.5812E-006,   5.1044E-012,   1.7003E-011,   1.6116E-011,   1.6335E-011,   7.4087E-012,   3.9861E-013,  
626.047,   3.0991E-008,   2.6040E-006,   1.5909E-011,   1.7134E-011,   1.5916E-011,   1.7069E-011,   8.0133E-012,   1.4536E-013,  
631.063,   3.1127E-008,   2.6246E-006,   1.6221E-011,   1.5982E-011,   1.5182E-011,   1.5807E-011,   8.1238E-012,   2.8001E-013,  
636.078,   3.1353E-008,   2.6253E-006,   1.6518E-011,   1.6136E-011,   1.5054E-011,   1.6185E-011,   9.4891E-012,   4.3696E-014,  
642.063,   3.2947E-008,   2.6105E-006,   4.9225E-012,   1.7044E-011,   1.5968E-011,   1.6953E-011,   7.9045E-012,   2.2829E-013,  
647.047,   3.4555E-008,   2.6244E-006,   1.5807E-011,   1.6966E-011,   1.6505E-011,   1.6055E-011,   7.8964E-012,  -2.8804E-013,  
652.063,   3.1840E-008,   2.6235E-006,   1.4376E-011,   1.7098E-011,   1.6091E-011,   1.6117E-011,   9.2162E-012,   8.8283E-014,  
657.047,   3.2321E-008,   2.6331E-006,   5.0830E-012,   1.6386E-011,   1.5610E-011,   1.6008E-011,   8.8203E-012,   5.7072E-013,  
662.063,   3.1922E-008,   2.6207E-006,   5.5119E-012,   1.6142E-011,   1.6083E-011,   1.6650E-011,   8.9157E-012,   1.8370E-013,  
667.063,   3.3311E-008,   2.6013E-006,   4.2314E-012,   1.5856E-011,   1.6484E-011,   1.6153E-011,   8.5813E-012,   3.3530E-013,  
672.078,   3.3356E-008,   2.6227E-006,   5.0206E-012,   1.6861E-011,   1.6025E-011,   1.6842E-011,   7.6521E-012,   3.0409E-013,  
677.078,   3.3052E-008,   2.6078E-006,   1.6624E-011,   1.6289E-011,   1.5934E-011,   1.6466E-011,   9.4169E-012,   1.8905E-013,  
682.094,   3.3107E-008,   2.6067E-006,   1.5933E-011,   1.7459E-011,   1.5572E-011,   1.2886E-011,   7.1376E-012,   7.5888E-013,  
687.078,   3.2173E-008,   2.6234E-006,   1.6773E-011,   1.6741E-011,   1.6351E-011,   1.6473E-011,   7.6361E-012,   4.8690E-013,  
692.094,   3.1847E-008,   2.6150E-006,   4.4570E-012,   1.6956E-011,   1.6040E-011,   1.6833E-011,   5.6243E-012,   1.0193E-012,  
697.094,   3.2084E-008,   2.6022E-006,   1.6281E-011,   1.6754E-011,   1.5044E-011,   1.6754E-011,   7.5219E-012,   5.9747E-014,  
702.094,   3.1301E-008,   2.6047E-006,  -5.0116E-013,   1.6543E-011,   1.6342E-011,   1.6585E-011,   4.7272E-012,   2.0243E-013,  
707.078,   3.2475E-008,   2.6074E-006,   1.6241E-011,   1.6431E-011,   1.5754E-011,   1.6342E-011,   7.6771E-012,   3.3262E-013,  
712.094,   3.3612E-008,   2.6030E-006,   6.2155E-012,   1.6421E-011,   1.5580E-011,   1.6405E-011,   8.0008E-012,   4.1110E-013,  
717.078,   3.2944E-008,   2.5866E-006,   5.5369E-012,   1.6719E-011,   1.6598E-011,   1.6196E-011,   8.9665E-012,   1.4268E-013,  
722.094,   3.2812E-008,   2.5980E-006,   5.0821E-012,   1.6451E-011,   1.5702E-011,   1.6556E-011,   8.4975E-012,   7.4194E-013,  
727.094,   3.2142E-008,   2.6064E-006,   1.5093E-011,   1.6526E-011,   1.5590E-011,   1.6873E-011,   6.7630E-012,   5.7964E-013,  
732.141,   3.0977E-008,   2.6053E-006,   4.7450E-012,   1.7055E-011,   1.5780E-011,   3.5466E-011,   6.5963E-012,   1.9440E-013,  
737.141,   3.1394E-008,   2.5986E-006,   1.5565E-011,   1.6327E-011,   1.6440E-011,   9.9420E-011,   7.5674E-012,   1.7746E-013,  
742.141,   3.1489E-008,   2.5906E-006,   5.8615E-012,   1.6825E-011,   1.8330E-011,   1.1433E-010,   7.6592E-012,   4.3874E-013,  
747.141,   3.2510E-008,   2.6068E-006,   2.7689E-012,   1.6901E-011,   1.8539E-011,   7.7335E-011,   9.0602E-012,   9.8092E-014,  
752.141,   3.2703E-008,   2.5959E-006,  -4.0129E-013,   1.7179E-011,   1.7696E-011,   4.1947E-011,   6.8602E-012,   3.4778E-013,  
757.141,   3.1714E-008,   2.5843E-006,   3.4573E-012,   1.6573E-011,   1.6011E-011,   2.6887E-011,   8.0436E-012,   3.2638E-013,  
762.141,   3.1033E-008,   2.6091E-006,   5.7527E-012,   1.7066E-011,   1.5714E-011,   2.1060E-011,   8.2612E-012,  -4.1020E-014,  
767.125,   3.1160E-008,   2.5930E-006,   5.2934E-012,   1.6255E-011,   1.6279E-011,   1.8224E-011,   5.7990E-012,   2.0154E-013,  
772.141,   3.0700E-008,   2.5834E-006,   1.5848E-011,   1.7134E-011,   1.4867E-011,   1.7872E-011,   7.7520E-012,  -1.9618E-014,  
777.125,   3.0428E-008,   2.5909E-006,   1.6212E-011,   1.7065E-011,   1.6061E-011,   1.6768E-011,   8.2728E-012,   9.4525E-014,  
782.156,   3.1375E-008,   2.6073E-006,   1.6007E-011,   1.5982E-011,   1.5677E-011,   1.6680E-011,   7.9794E-012,   2.8893E-013,  
787.172,   3.1332E-008,   2.5861E-006,   1.6208E-011,   1.6489E-011,   1.6258E-011,   1.6963E-011,   5.3015E-012,   3.9505E-013,  
792.203,   3.2076E-008,   2.5901E-006,   1.6036E-011,   1.6158E-011,   1.5389E-011,   1.6620E-011,   8.1381E-012,   1.4625E-013,  
798.188,   2.9761E-008,   2.6077E-006,   4.8440E-012,   1.7025E-011,   1.5854E-011,   1.6759E-011,   7.1019E-012,   3.1657E-013,  
803.188,   3.3637E-008,   2.5931E-006,  -1.9618E-014,   1.6959E-011,   1.6529E-011,   1.6675E-011,   7.6601E-012,   3.6383E-013,  
808.156,   3.0967E-008,   2.5792E-006,   4.7245E-012,   1.6055E-011,   1.5384E-011,   1.6789E-011,   5.6287E-012,   2.7288E-013,  
813.188,   3.1852E-008,   2.5722E-006,   1.6844E-011,   1.7411E-011,   1.5532E-011,   1.5837E-011,   8.4110E-012,   3.5224E-013,  
818.172,   3.1927E-008,   2.5903E-006,   1.6266E-011,   1.6710E-011,   1.5742E-011,   1.5900E-011,   8.4681E-012,   1.1414E-013,  
823.188,   3.2992E-008,   2.6087E-006,   1.6534E-011,   1.6754E-011,   1.6514E-011,   1.5152E-011,   6.7523E-012,   1.3911E-013,  
828.188,   3.0545E-008,   2.5827E-006,   5.6831E-012,   1.6584E-011,   1.5201E-011,   1.6363E-011,   5.7741E-012,   5.6804E-013,  
833.172,   2.9449E-008,   2.5880E-006,   5.3505E-012,   1.6963E-011,   1.5648E-011,   1.6113E-011,   7.7448E-012,   2.4969E-014,  
838.188,   3.2785E-008,   2.5948E-006,   5.0152E-012,   1.5929E-011,   1.5044E-011,   1.5681E-011,   9.2359E-012,  -3.1211E-014,  
843.188,   3.0912E-008,   2.5740E-006,   1.5210E-011,   1.6813E-011,   1.4820E-011,   1.6264E-011,   8.1568E-012,   2.3810E-013,  
848.188,   3.2847E-008,   2.5795E-006,   1.5684E-011,   1.6117E-011,   1.5638E-011,   1.5982E-011,   6.1727E-012,  -8.8283E-014,  
853.188,   3.0653E-008,   2.5853E-006,   1.6320E-011,   1.6571E-011,   1.5459E-011,   1.5830E-011,   9.3973E-012,  -1.7746E-013,  
858.188,   3.1485E-008,   2.5780E-006,   1.6350E-011,   1.6966E-011,   1.6557E-011,   1.6413E-011,   8.4948E-012,   3.1746E-013,  
863.188,   3.2478E-008,   2.5942E-006,   1.4997E-011,   1.7080E-011,   1.6423E-011,   1.6485E-011,   8.1613E-012,   3.8256E-013,  
868.188,   3.4188E-008,   2.5649E-006,   5.5351E-012,   1.6793E-011,   1.5567E-011,   1.5802E-011,   7.6512E-012,   2.5326E-013,  
873.203,   3.2435E-008,   2.5741E-006,   1.5721E-011,   1.6975E-011,   1.5318E-011,   1.4806E-011,   8.3441E-012,   3.4243E-013,  
878.219,   3.2405E-008,   2.5841E-006,   5.0464E-012,   1.6952E-011,   1.5891E-011,   1.5700E-011,   7.2125E-012,  -6.9556E-014,  
