Jul 31, 2026  02:19:58 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


  1.00,   7.81E-013, 
  1.10,   1.70E-012, 
  1.20,  -1.28E-013, 
  1.30,   9.08E-013, 
  1.40,   2.80E-012, 
  1.50,   5.19E-012, 
  1.60,   1.34E-011, 
  1.70,   2.25E-011, 
  1.80,   2.62E-011, 
  1.90,   3.03E-011, 
  2.00,   3.46E-011, 
  2.10,   3.77E-011, 
  2.20,   3.44E-011, 
  2.30,   2.56E-011, 
  2.40,   1.07E-011, 
  2.50,   3.13E-012, 
  2.60,   1.58E-012, 
  2.70,   2.65E-012, 
  2.80,   9.63E-013, 
  2.90,  -1.07E-013, 
  3.00,   2.92E-013, 
  3.10,   2.99E-013, 
  3.20,   5.21E-013, 
  3.30,   2.11E-012, 
  3.40,   5.93E-013, 
  3.50,   2.66E-012, 
  3.60,   7.58E-012, 
  3.70,   1.43E-011, 
  3.80,   1.88E-011, 
  3.90,   2.70E-011, 
  4.00,   3.63E-011, 
  4.10,   3.76E-011, 
  4.20,   3.24E-011, 
  4.30,   1.88E-011, 
  4.40,   5.84E-012, 
  4.50,   2.13E-012, 
  4.60,   9.89E-013, 
  4.70,   2.27E-012, 
  4.80,   2.59E-013, 
  4.90,   6.04E-013, 
  5.00,   4.99E-013, 
  5.10,   3.91E-013, 
  5.20,   1.13E-012, 
  5.30,   8.85E-012, 
  5.40,   5.51E-012, 
  5.50,   3.13E-012, 
  5.60,   1.86E-012, 
  5.70,   1.30E-012, 
  5.80,   9.71E-013, 
  5.90,   8.97E-013, 
  6.00,   8.84E-013, 
  6.10,   5.73E-013, 
  6.20,   1.41E-013, 
  6.30,   2.21E-013, 
  6.40,   1.60E-013, 
  6.50,   2.43E-013, 
  6.60,   3.20E-013, 
  6.70,   5.43E-013, 
  6.80,   4.22E-013, 
