Aug 13, 2026  02:15:03 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


  1.00,  -2.00E-013, 
  1.10,   2.09E-012, 
  1.20,   8.43E-013, 
  1.30,   1.43E-012, 
  1.40,   6.76E-012, 
  1.50,   1.62E-011, 
  1.60,   4.09E-011, 
  1.70,   6.69E-011, 
  1.80,   8.76E-011, 
  1.90,   1.01E-010, 
  2.00,   1.17E-010, 
  2.10,   1.24E-010, 
  2.20,   1.18E-010, 
  2.30,   8.83E-011, 
  2.40,   3.90E-011, 
  2.50,   9.39E-012, 
  2.60,   3.22E-012, 
  2.70,   2.95E-012, 
  2.80,   3.20E-012, 
  2.90,  -9.31E-013, 
  3.00,  -4.50E-013, 
  3.10,   6.24E-014, 
  3.20,  -3.57E-014, 
  3.30,   9.45E-014, 
  3.40,   2.80E-012, 
  3.50,   2.59E-012, 
  3.60,   2.54E-012, 
  3.70,   7.02E-012, 
  3.80,   1.16E-011, 
  3.90,   1.71E-011, 
  4.00,   2.32E-011, 
  4.10,   2.74E-011, 
  4.20,   2.61E-011, 
  4.30,   1.75E-011, 
  4.40,   8.11E-012, 
  4.50,   2.93E-012, 
  4.60,   3.65E-012, 
  4.70,   9.65E-013, 
  4.80,  -6.77E-013, 
  4.90,  -2.01E-013, 
  5.00,   1.59E-013, 
  5.10,   2.15E-013, 
  5.20,   8.29E-014, 
  5.30,   1.53E-013, 
  5.40,  -4.19E-014, 
  5.50,   9.27E-014, 
  5.60,  -1.72E-013, 
  5.70,   9.01E-014, 
  5.80,  -4.01E-014, 
  5.90,   2.68E-014, 
  6.00,   6.42E-014, 
  6.10,   4.73E-014, 
  6.20,   1.58E-013, 
  6.30,   1.81E-013, 
  6.40,   4.06E-013, 
  6.50,   4.42E-013, 
  6.60,   1.81E-013, 
  6.70,   9.81E-015, 
