Jul 29, 2026  02:46:00 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


  1.00,  -3.11E-012, 
  1.10,   1.44E-012, 
  1.20,   1.61E-012, 
  1.30,   2.04E-012, 
  1.40,   2.06E-012, 
  1.50,   4.16E-012, 
  1.60,   7.91E-012, 
  1.70,   1.27E-011, 
  1.80,   1.69E-011, 
  1.90,   1.92E-011, 
  2.00,   2.06E-011, 
  2.10,   2.09E-011, 
  2.20,   1.96E-011, 
  2.30,   1.36E-011, 
  2.40,   5.60E-012, 
  2.50,   1.91E-012, 
  2.60,   1.18E-012, 
  2.70,   2.01E-012, 
  2.80,  -8.65E-014, 
  2.90,   2.16E-013, 
  3.00,   2.65E-012, 
  3.10,   4.17E-012, 
  3.20,   4.28E-012, 
  3.30,   5.98E-012, 
  3.40,   1.30E-011, 
  3.50,   4.15E-011, 
  3.60,   1.15E-010, 
  3.70,   1.71E-010, 
  3.80,   2.10E-010, 
  3.90,   2.96E-010, 
  4.00,   3.58E-010, 
  4.10,   3.52E-010, 
  4.20,   2.72E-010, 
  4.30,   1.21E-010, 
  4.40,   2.33E-011, 
  4.50,   8.21E-012, 
  4.60,   5.52E-012, 
  4.70,   3.11E-012, 
  4.80,   8.29E-014, 
  4.90,  -1.19E-012, 
  5.00,  -6.64E-013, 
  5.10,  -7.05E-013, 
  5.20,  -3.30E-012, 
  5.30,  -1.98E-012, 
  5.40,   1.75E-012, 
  5.50,   9.45E-013, 
  5.60,   2.27E-013, 
  5.70,  -8.92E-015, 
  5.80,  -2.76E-014, 
  5.90,  -6.33E-014, 
  6.00,   8.56E-014, 
  6.10,   2.64E-013, 
  6.20,   2.50E-013, 
  6.30,  -8.92E-015, 
  6.40,  -3.39E-014, 
  6.50,  -1.69E-013, 
  6.60,  -2.42E-013, 
  6.70,  -7.67E-014, 
