Jul 29, 2026  01:57:20 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jul 29, 2026  01:57:20 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

147.672,   4.2778E-008,   3.0563E-006,   2.3892E-011,   1.9448E-011,   1.9997E-011,   1.3339E-011,   7.2999E-012,   6.6881E-013,  
152.703,   4.3134E-008,   3.0818E-006,   2.2508E-011,   1.9089E-011,   1.9341E-011,   1.3244E-011,   7.8108E-012,   6.0996E-013,  
157.735,   4.3606E-008,   3.0681E-006,   2.2713E-011,   1.9883E-011,   1.9850E-011,   1.3088E-011,   8.9692E-012,   7.1697E-013,  
162.797,   4.2569E-008,   3.0497E-006,   2.2512E-011,   1.9280E-011,   2.0207E-011,   1.3049E-011,   6.5918E-012,   6.1620E-013,  
167.813,   4.4238E-008,   3.0687E-006,   2.2190E-011,   2.0346E-011,   1.9976E-011,   1.2638E-011,   5.5190E-012,   5.4129E-013,  
172.828,   4.2999E-008,   3.0843E-006,   2.4619E-011,   1.6612E-011,   1.9684E-011,   1.2794E-011,   7.0314E-012,   6.6792E-013,  
177.875,   4.3234E-008,   3.0809E-006,   4.2091E-013,   1.9227E-011,   1.9989E-011,   1.2765E-011,   7.7208E-012,   6.9646E-013,  
182.953,   4.3374E-008,   3.0609E-006,   2.0956E-013,   2.0262E-011,   1.9610E-011,   1.3117E-011,   9.0085E-012,   6.7149E-013,  
187.985,   4.1493E-008,   3.0570E-006,   2.2442E-011,   1.9314E-011,   1.9072E-011,   1.2420E-011,   7.4604E-012,   7.0270E-013,  
193.031,   4.2046E-008,   3.0665E-006,   2.2836E-011,   1.9498E-011,   1.9124E-011,   1.2835E-011,   7.5808E-012,   4.7976E-013,  
198.094,   4.1624E-008,   3.0706E-006,   2.1545E-011,   1.9341E-011,   1.9991E-011,   1.2644E-011,   7.0448E-012,   6.9021E-013,  
203.156,   4.2225E-008,   3.0663E-006,   5.7750E-012,   1.9372E-011,   1.9068E-011,   1.2827E-011,   6.9574E-012,   7.2410E-013,  
208.188,   4.4507E-008,   3.0708E-006,   2.2266E-011,   2.0204E-011,   2.0171E-011,   1.2260E-011,   8.8248E-012,   9.7825E-013,  
213.235,   4.2164E-008,   3.0523E-006,   3.8087E-012,   1.9174E-011,   1.8705E-011,   1.2615E-011,   8.6696E-012,   6.7595E-013,  
218.266,   4.5832E-008,   3.0637E-006,   5.3683E-012,   1.8966E-011,   1.9350E-011,   1.2223E-011,   8.2915E-012,   7.5442E-013,  
223.250,   4.2325E-008,   3.0553E-006,   2.3197E-011,   1.8806E-011,   1.9490E-011,   1.2318E-011,   6.5508E-012,   8.8105E-013,  
228.297,   4.3108E-008,   3.0468E-006,   5.2899E-012,   1.8981E-011,   1.9055E-011,   1.2203E-011,   8.4903E-012,   5.2257E-013,  
233.313,   4.1970E-008,   3.0803E-006,   7.1474E-012,   1.9810E-011,   1.8941E-011,   1.2420E-011,   3.9255E-012,   4.7976E-013,  
238.375,   4.2543E-008,   3.0714E-006,   8.2844E-013,   2.0040E-011,   1.8972E-011,   1.2695E-011,   5.0687E-012,   6.1843E-012,  
243.391,   4.2072E-008,   3.0568E-006,   5.5021E-012,   2.0858E-011,   2.0435E-011,   1.2777E-011,   5.3773E-012,   6.2066E-013,  
248.438,   4.1049E-008,   3.0551E-006,   2.3819E-011,   2.5395E-011,   2.0083E-011,   1.2675E-011,   5.6448E-012,   9.2831E-013,  
253.500,   4.0743E-008,   3.0572E-006,   2.4077E-013,   2.7648E-011,   1.9283E-011,   1.1908E-011,   8.6696E-012,   7.9455E-013,  
258.563,   4.2489E-008,   3.0678E-006,   2.2921E-011,   2.7363E-011,   1.9141E-011,   1.2346E-011,   6.8754E-012,   9.8003E-013,  
263.625,   4.3659E-008,   3.0401E-006,   2.3036E-011,   2.5647E-011,   1.9330E-011,   1.2922E-011,   7.3418E-012,   4.8690E-013,  
268.672,   4.0492E-008,   3.0343E-006,   4.9991E-012,   2.3633E-011,   1.9263E-011,   1.2695E-011,   7.5032E-012,   5.5556E-013,  
273.688,   4.4398E-008,   3.0699E-006,   6.0550E-012,   2.1467E-011,   1.8245E-011,   1.1842E-011,   5.1507E-012,   4.7976E-013,  
278.735,   4.1780E-008,   3.0583E-006,   5.4227E-012,   1.9898E-011,   1.8786E-011,   1.1953E-011,   8.4903E-012,   6.4652E-013,  
283.797,   4.2425E-008,   3.0411E-006,   2.2847E-011,   2.0001E-011,   1.4968E-011,   1.1662E-011,   8.3361E-012,   5.9391E-013,  
288.844,   4.0590E-008,   3.0686E-006,   2.2774E-011,   1.9790E-011,   1.9482E-011,   1.1743E-011,   6.4955E-012,   4.0753E-013,  
293.891,   4.1583E-008,   3.0539E-006,   5.7143E-012,   1.9016E-011,   2.0161E-011,   1.2349E-011,   7.9553E-012,   5.2702E-013,  
298.938,   4.1234E-008,   3.0691E-006,   2.1513E-011,   1.8462E-011,   2.0665E-011,   1.1766E-011,   7.5201E-012,   4.4231E-013,  
303.985,   4.2574E-008,   3.0577E-006,   2.1681E-011,   1.8852E-011,   1.9794E-011,   1.1904E-011,   8.3298E-012,   6.2155E-013,  
309.016,   4.1773E-008,   3.0637E-006,   2.2697E-011,   1.9207E-011,   1.9083E-011,   1.1834E-011,   7.9785E-012,   2.3631E-013,  
314.047,   4.1588E-008,   3.0569E-006,   2.1489E-011,   1.8621E-011,   1.9469E-011,   1.1852E-011,   8.9407E-012,   6.5454E-013,  
319.094,   4.4091E-008,   3.0673E-006,   2.2535E-011,   1.8576E-011,   1.9231E-011,   1.2141E-011,   8.2184E-012,   2.4701E-013,  
