Jul 23, 2026  01:14:45 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jul 23, 2026  01:14:45 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

149.454,   9.6925E-008,   3.0022E-006,   6.3849E-011,   1.6645E-011,   1.7024E-011,   1.5705E-011,   6.8593E-012,   5.9569E-013,  
154.469,   1.0474E-007,   3.0077E-006,   6.5430E-011,   1.6957E-011,   1.8403E-011,   1.5489E-011,   8.1747E-012,   6.8397E-013,  
159.516,   1.0353E-007,   3.0106E-006,   6.2949E-011,   1.6364E-011,   1.7404E-011,   1.5934E-011,   7.1955E-012,   4.5479E-013,  
164.563,   1.0660E-007,   3.0087E-006,   2.1439E-011,   1.5784E-011,   1.6752E-011,   1.6186E-011,   7.0029E-012,   6.4117E-013,  
170.563,   1.0315E-007,   2.9980E-006,   2.5983E-011,   1.7761E-011,   1.6533E-011,   1.5993E-011,   5.6216E-012,   8.8997E-013,  
175.594,   1.0286E-007,   2.9728E-006,   6.1435E-011,   1.7021E-011,   1.6785E-011,   1.6287E-011,   7.0716E-012,   5.4843E-013,  
180.594,   1.0408E-007,   2.9881E-006,   6.7232E-011,   1.6367E-011,   1.7124E-011,   1.5844E-011,   6.3921E-012,   6.1174E-013,  
185.641,   1.0252E-007,   2.9917E-006,   1.9991E-011,   1.6010E-011,   1.7111E-011,   1.5344E-011,   6.9227E-012,   7.6869E-013,  
190.657,   1.0176E-007,   2.9704E-006,   6.3151E-011,   1.6859E-011,   1.7596E-011,   1.5945E-011,   6.4910E-012,   7.6601E-013,  
195.704,   9.9179E-008,   2.9697E-006,   6.4078E-011,   1.6912E-011,   1.6743E-011,   1.5829E-011,   7.3587E-012,   8.1060E-013,  
200.719,   9.8418E-008,   2.9969E-006,   6.3838E-011,   1.6863E-011,   1.6441E-011,   1.5764E-011,   8.5795E-012,   6.1887E-013,  
205.766,   9.6485E-008,   2.9836E-006,   6.3002E-011,   1.6083E-011,   1.7823E-011,   1.6037E-011,   8.7079E-012,   8.5875E-013,  
210.782,   1.0145E-007,   2.9567E-006,   2.4294E-011,   1.7402E-011,   1.7013E-011,   1.5668E-011,   6.5731E-012,   5.7964E-013,  
215.813,   1.0288E-007,   2.9726E-006,   5.8378E-011,   1.6496E-011,   1.6496E-011,   1.6190E-011,   7.6753E-012,   5.5913E-013,  
220.844,   1.0388E-007,   2.9821E-006,   6.4515E-011,   1.7173E-011,   1.7006E-011,   1.5547E-011,   7.7270E-012,   5.3505E-013,  
225.907,   1.0106E-007,   2.9664E-006,   6.4228E-011,   1.6889E-011,   1.7050E-011,   1.6162E-011,   8.7044E-012,   7.2678E-013,  
230.954,   1.0208E-007,   2.9899E-006,   1.2902E-011,   1.7233E-011,   1.6318E-011,   1.5462E-011,   7.8581E-012,   6.2422E-013,  
236.016,   1.0360E-007,   2.9834E-006,   6.3877E-011,   1.6509E-011,   1.6622E-011,   1.5351E-011,   7.4987E-012,   8.8194E-013,  
241.047,   9.4170E-008,   2.9718E-006,   6.2636E-011,   1.5936E-011,   1.6741E-011,   1.5504E-011,   8.4458E-012,   7.8385E-013,  
247.016,   1.0148E-007,   2.9840E-006,   1.7994E-011,   1.7433E-011,   1.6127E-011,   1.5307E-011,   7.7814E-012,   6.6703E-013,  
252.063,   1.0229E-007,   2.9636E-006,   2.6228E-011,   1.8518E-011,   1.6810E-011,   1.5270E-011,   7.1866E-012,   5.2792E-013,  
257.079,   1.0554E-007,   2.9776E-006,   6.1419E-011,   1.9309E-011,   1.6579E-011,   1.5929E-011,   7.2972E-012,   9.8717E-013,  
262.094,   1.0039E-007,   2.9708E-006,   5.5303E-011,   2.0789E-011,   1.6195E-011,   1.5130E-011,   6.7541E-012,   5.8855E-013,  
267.141,   1.0420E-007,   2.9836E-006,   5.7328E-011,   1.9083E-011,   1.6167E-011,   1.5490E-011,   7.8331E-012,   6.7060E-013,  
272.157,   1.0157E-007,   2.9712E-006,   1.9247E-011,   1.8687E-011,   1.6971E-011,   1.4816E-011,   7.0751E-012,   6.7149E-013,  
277.188,   9.9655E-008,   2.9774E-006,   2.0299E-011,   1.7811E-011,   1.7518E-011,   1.4864E-011,   6.5963E-012,   6.7684E-013,  
282.235,   9.1119E-008,   2.9620E-006,   2.0171E-011,   1.6987E-011,   1.7243E-011,   1.4678E-011,   6.8121E-012,   6.7060E-013,  
287.250,   9.8173E-008,   2.9666E-006,   6.2483E-011,   1.5821E-011,   1.6874E-011,   1.4906E-011,   9.0174E-012,   4.7709E-013,  
292.282,   9.8532E-008,   2.9786E-006,   6.1814E-011,   1.6240E-011,   1.7356E-011,   1.5175E-011,   8.6036E-012,   6.1709E-013,  
297.344,   1.0228E-007,   2.9755E-006,   5.8719E-011,   1.6542E-011,   1.6521E-011,   1.4863E-011,   9.1654E-012,   7.8385E-013,  
302.360,   9.8467E-008,   2.9509E-006,   5.4723E-011,   1.6559E-011,   1.7121E-011,   1.4239E-011,   6.9548E-012,   5.6804E-013,  
307.375,   1.0214E-007,   2.9642E-006,   5.8778E-011,   1.6143E-011,   1.7125E-011,   1.4527E-011,   6.9610E-012,   5.0919E-013,  
312.454,   1.0229E-007,   2.9648E-006,   5.4437E-011,   1.6615E-011,   1.6348E-011,   1.5911E-011,   8.2077E-012,   7.2232E-013,  
317.454,   1.0268E-007,   2.9642E-006,   5.9920E-011,   1.6664E-011,   1.6549E-011,   1.4801E-011,   8.6696E-012,   7.0181E-013,  
322.485,   9.7369E-008,   2.9703E-006,   1.8752E-011,   1.6116E-011,   1.6962E-011,   1.5500E-011,   6.8620E-012,   6.8754E-013,  
327.500,   1.0411E-007,   2.9764E-006,   5.9218E-011,   1.7943E-011,   1.6186E-011,   1.4655E-011,   8.4012E-012,   7.3480E-013,  
332.516,   1.0210E-007,   2.9694E-006,   1.8593E-011,   1.6780E-011,   1.6641E-011,   1.4773E-011,   6.6810E-012,   6.8397E-013,  
337.579,   9.8528E-008,   2.9556E-006,   5.6491E-011,   1.6027E-011,   1.6505E-011,   1.4429E-011,   7.7359E-012,   7.2321E-013,  
342.610,   9.4446E-008,   2.9458E-006,   5.4972E-011,   1.6706E-011,   1.6426E-011,   1.4608E-011,   7.8046E-012,   4.4231E-013,  
347.657,   9.8546E-008,   2.9675E-006,   5.9333E-011,   1.7123E-011,   1.6720E-011,   1.3918E-011,   7.3783E-012,   7.5620E-013,  
353.657,   9.4025E-008,   2.9597E-006,   1.8285E-011,   1.6739E-011,   1.6867E-011,   1.4614E-011,   8.6705E-012,   6.0015E-013,  
358.688,   9.3244E-008,   2.9522E-006,   5.7066E-011,   1.6012E-011,   1.6505E-011,   1.4522E-011,   6.0906E-012,   4.6014E-013,  
363.719,   9.8920E-008,   2.9451E-006,   5.7270E-011,   1.6216E-011,   1.6723E-011,   1.4202E-011,   7.2232E-012,   8.0703E-013,  
368.782,   9.9474E-008,   2.9567E-006,   2.4848E-011,   1.6138E-011,   1.7038E-011,   1.4834E-011,   8.4681E-012,   6.3849E-013,  
374.797,   9.6621E-008,   2.9609E-006,   5.7437E-011,   1.6711E-011,   1.6951E-011,   1.4577E-011,   7.0118E-012,   6.6614E-013,  
379.829,   1.0036E-007,   2.9568E-006,   2.2311E-011,   1.6616E-011,   1.6142E-011,   1.4168E-011,   6.5223E-012,   7.4104E-013,  
384.875,   1.0027E-007,   2.9506E-006,   3.1215E-011,   1.4819E-010,   1.6349E-011,   1.4822E-011,   7.1804E-012,   9.2920E-013,  
389.954,   9.9100E-008,   2.9540E-006,   1.7882E-011,   1.6974E-011,   1.6281E-011,   1.5090E-011,   8.8426E-012,   5.0473E-013,  
395.000,   9.8248E-008,   2.9514E-006,   5.5211E-011,   1.6892E-011,   1.6506E-011,   1.4744E-011,   7.6423E-012,   8.4092E-013,  
401.000,   9.5218E-008,   2.9640E-006,   5.6897E-011,   1.6002E-011,   1.7275E-011,   1.4257E-011,   8.7766E-012,   7.8296E-013,  
406.047,   9.8679E-008,   2.9643E-006,   5.9760E-011,   1.8078E-011,   1.6783E-011,   1.4635E-011,   8.0846E-012,   6.9735E-013,  
412.063,   1.0102E-007,   2.9497E-006,   1.8957E-011,   1.6193E-011,   1.6710E-011,   1.4734E-011,   7.8920E-012,   5.8766E-013,  
417.094,   9.9280E-008,   2.9558E-006,   5.4409E-011,   1.6872E-011,   1.5784E-011,   1.5423E-011,   6.8237E-012,   5.9658E-013,  
422.125,   9.5954E-008,   2.9693E-006,   5.6410E-011,   1.6586E-011,   1.6755E-011,   1.4578E-011,   7.4140E-012,   1.1914E-012,  
427.188,   9.7995E-008,   2.9429E-006,   5.4145E-011,   1.6392E-011,   1.6743E-011,   1.4404E-011,   7.9821E-012,   4.9135E-013,  
432.235,   8.9252E-008,   2.9482E-006,   5.5160E-011,   1.6914E-011,   1.6664E-011,   1.3967E-011,   8.3236E-012,   6.8308E-013,  
437.235,   9.7873E-008,   2.9459E-006,   2.6990E-011,   1.6592E-011,   1.7010E-011,   1.4164E-011,   8.3495E-012,   5.0919E-013,  
442.266,   9.5274E-008,   2.9373E-006,   5.1948E-011,   1.6475E-011,   1.6645E-011,   1.3902E-011,   7.9170E-012,   9.6666E-013,  
447.297,   9.4673E-008,   2.9516E-006,   5.4659E-011,   1.6338E-011,   1.6480E-011,   1.4454E-011,   7.3168E-012,   7.7493E-013,  
453.297,   9.2381E-008,   2.9596E-006,   5.2481E-011,   1.6621E-011,   1.7047E-011,   1.4272E-011,   7.6307E-012,   4.7084E-013,  
458.313,   9.4767E-008,   2.9439E-006,   5.4950E-011,   1.6121E-011,   1.6760E-011,   1.3918E-011,   7.5611E-012,   8.4360E-013,  
463.344,   9.8392E-008,   2.9415E-006,   5.4311E-011,   1.6542E-011,   1.6500E-011,   1.3765E-011,   7.4363E-012,   6.8576E-013,  
468.344,   9.1404E-008,   2.9503E-006,   5.5071E-011,   1.6483E-011,   1.6254E-011,   1.4457E-011,   6.7541E-012,   4.9403E-013,  
473.407,   9.6964E-008,   2.9675E-006,   5.2710E-011,   1.6359E-011,   1.6998E-011,   1.3618E-011,   8.4368E-012,   7.8028E-013,  
478.438,   9.1325E-008,   2.9500E-006,   5.2737E-011,   1.6673E-011,   1.6285E-011,   1.4531E-011,   6.4991E-012,   6.0461E-013,  
483.485,   9.6783E-008,   2.9527E-006,  -7.5799E-014,   1.5969E-011,   1.6685E-011,   1.3662E-011,   8.4092E-012,   6.8576E-013,  
488.469,   9.4503E-008,   2.9528E-006,   4.8730E-011,   1.6790E-011,   1.6591E-011,   1.4343E-011,   6.4812E-012,   7.1429E-013,  
493.516,   9.1917E-008,   2.9481E-006,   2.5423E-011,   1.6612E-011,   1.6453E-011,   1.3967E-011,   6.8611E-012,   2.2205E-013,  
498.594,   9.2995E-008,   2.9398E-006,   5.4244E-011,   1.6035E-011,   1.6588E-011,   1.3344E-011,   6.4946E-012,   5.4397E-013,  
503.641,   9.5144E-008,   2.9346E-006,   5.1246E-011,   1.6079E-011,   1.6037E-011,   1.3646E-011,   7.9027E-012,   5.6894E-013,  
508.657,   9.6666E-008,   2.9528E-006,   5.2083E-011,   1.6494E-011,   1.6274E-011,   1.4712E-011,   6.7015E-012,   7.6958E-013,  
513.704,   9.1216E-008,   2.9368E-006,   5.5675E-011,   1.6016E-011,   1.4516E-011,   1.3902E-011,   7.4336E-012,   4.0931E-013,  
518.750,   9.5297E-008,   2.9278E-006,   5.1503E-011,   1.7075E-011,   1.6126E-011,   1.4277E-011,   7.0850E-012,   7.7493E-013,  
