Jul 23, 2026  01:44:56 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 20.50,  -5.63E-013, 
 20.60,  -5.17E-013, 
 20.70,   1.58E-013, 
 20.80,   4.15E-013, 
 20.90,   1.31E-013, 
 21.00,   1.11E-013, 
 21.10,   3.09E-013, 
 21.20,   2.96E-013, 
 21.30,   1.48E-013, 
 21.40,   6.04E-013, 
 21.50,   5.43E-013, 
 21.60,   3.42E-013, 
 21.70,   4.47E-013, 
 21.80,   2.53E-013, 
 21.90,   2.70E-013, 
 22.00,   3.27E-013, 
 22.10,   1.79E-013, 
 22.20,   3.99E-013, 
 22.30,   3.82E-013, 
 22.40,   5.11E-013, 
 22.50,   7.51E-013, 
 22.60,   5.48E-013, 
 22.70,   6.68E-013, 
 22.80,   6.72E-013, 
 22.90,   5.35E-013, 
 23.00,   4.45E-013, 
 23.10,   5.74E-013, 
 23.20,   5.42E-013, 
 23.30,   5.83E-013, 
 23.40,   6.55E-013, 
 23.50,   6.83E-013, 
 23.60,   6.09E-013, 
 23.70,   3.40E-013, 
 23.80,   3.70E-013, 
 23.90,   3.95E-013, 
 24.00,   6.05E-013, 
 24.10,   5.11E-013, 
 24.20,   2.86E-013, 
 24.30,   1.74E-013, 
 24.40,   2.95E-013, 
 24.50,   3.25E-013, 
 24.60,   3.44E-013, 
 24.70,   5.67E-013, 
 24.80,   5.51E-013, 
 24.90,   6.72E-013, 
 25.00,   9.77E-013, 
 25.10,   8.69E-013, 
 25.20,   6.98E-013, 
 25.30,   5.63E-013, 
 25.40,   5.41E-013, 
 25.50,   2.36E-013, 
 25.60,   2.15E-013, 
 25.70,   1.42E-013, 
 25.80,   5.10E-013, 
 25.90,   3.70E-013, 
 26.00,   5.79E-013, 
 26.10,   3.56E-013, 
 26.20,   3.84E-013, 
 26.30,   3.76E-013, 
 26.40,   2.51E-013, 
 26.50,   4.63E-013, 
 26.60,   5.42E-013, 
 26.70,   4.35E-013, 
 26.80,   4.08E-013, 
 26.90,   5.98E-013, 
 27.00,   7.66E-013, 
 27.10,   7.87E-013, 
 27.20,   8.95E-013, 
 27.30,   1.12E-012, 
 27.40,   5.17E-012, 
 27.50,   6.23E-012, 
 27.60,   1.06E-011, 
 27.70,   2.66E-011, 
 27.80,   3.74E-011, 
 27.90,   4.62E-011, 
 28.00,   5.21E-011, 
 28.10,   5.38E-011, 
 28.20,   4.88E-011, 
 28.30,   3.28E-011, 
 28.40,   9.94E-012, 
 28.50,   3.96E-012, 
 28.60,   4.21E-012, 
 28.70,   3.24E-012, 
 28.80,  -5.49E-013, 
 28.90,   1.32E-013, 
 29.00,   5.23E-013, 
 29.10,   6.88E-013, 
 29.20,   5.41E-013, 
 29.30,   6.07E-013, 
 29.40,   6.30E-013, 
 29.50,   5.18E-013, 
 29.60,   5.17E-013, 
 29.70,   6.35E-013, 
 29.80,   3.82E-012, 
 29.90,   2.63E-012, 
