Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 20.50,   8.11E-014, 
 20.60,   2.04E-013, 
 20.70,   1.42E-013, 
 20.80,  -8.74E-014, 
 20.90,   9.45E-014, 
 21.00,   1.45E-013, 
 21.10,   2.23E-013, 
 21.20,   3.89E-013, 
 21.30,   4.23E-013, 
 21.40,   4.48E-013, 
 21.50,   4.17E-013, 
 21.60,   3.04E-013, 
 21.70,   2.77E-013, 
 21.80,   4.64E-013, 
 21.90,   6.75E-013, 
 22.00,   3.65E-013, 
 22.10,   6.30E-013, 
 22.20,   7.61E-013, 
 22.30,   5.49E-013, 
 22.40,   3.07E-013, 
 22.50,  -1.78E-015, 
 22.60,   2.15E-013, 
 22.70,   3.72E-013, 
 22.80,   3.74E-013, 
 22.90,   1.94E-013, 
 23.00,   2.10E-013, 
 23.10,   2.01E-013, 
 23.20,   7.85E-014, 
 23.30,   1.18E-013, 
 23.40,   3.13E-013, 
 23.50,   1.79E-013, 
 23.60,   4.55E-013, 
 23.70,   3.32E-013, 
 23.80,   3.52E-013, 
 23.90,   3.31E-013, 
 24.00,   4.50E-013, 
 24.10,   3.19E-013, 
 24.20,   3.52E-013, 
 24.30,   1.17E-013, 
 24.40,   4.06E-013, 
 24.50,   4.20E-013, 
 24.60,   4.68E-013, 
 24.70,   5.40E-013, 
 24.80,   3.49E-013, 
 24.90,   3.41E-013, 
 25.00,   3.10E-013, 
 25.10,   4.36E-013, 
 25.20,   5.43E-013, 
 25.30,   3.89E-013, 
 25.40,   1.69E-013, 
 25.50,   2.13E-013, 
 25.60,   1.96E-013, 
 25.70,   3.71E-013, 
