Jul 16, 2026  01:59:57 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Jul 16, 2026  01:59:57 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          Carbon dioxide        1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

683.625,   3.2091E-008,   2.5288E-006,   2.0238E-011,   2.5055E-011,   1.7383E-011,   8.4823E-012,   8.5751E-012,   4.8154E-014,  
688.625,   3.2046E-008,   2.5297E-006,   1.9132E-011,   2.9996E-011,   1.7877E-011,   5.7482E-012,   8.2772E-012,   1.5427E-013,  
693.640,   3.2414E-008,   2.5264E-006,   2.0334E-011,   2.9461E-011,   1.9221E-011,  -2.7644E-014,   8.6304E-012,   4.2982E-013,  
699.625,   3.3113E-008,   2.5316E-006,   1.9879E-011,   2.6151E-011,   1.8258E-011,   7.7493E-012,   8.9674E-012,   6.5900E-013,  
704.625,   3.1893E-008,   2.5261E-006,   1.8893E-011,   2.9367E-011,   1.8061E-011,   2.6583E-012,   8.3298E-012,   3.8256E-013,  
709.609,   3.1065E-008,   2.5055E-006,   1.9586E-011,   2.4529E-011,   1.8120E-011,   7.5522E-012,   9.2929E-012,   1.7032E-013,  
714.625,   3.2657E-008,   2.5094E-006,   1.8370E-011,   2.8527E-011,   1.9099E-011,   6.2797E-012,   8.2558E-012,   1.9351E-013,  
719.609,   3.2164E-008,   2.5202E-006,   5.8071E-012,   2.9128E-011,   1.8578E-011,   7.5888E-012,   8.5332E-012,   9.8984E-014,  
724.640,   3.1592E-008,   2.5076E-006,   1.8960E-011,   2.9733E-011,   1.8175E-011,   6.8986E-012,   9.5096E-012,   4.0396E-013,  
730.609,   3.2465E-008,   2.5204E-006,   2.1184E-011,   2.8321E-011,   1.7154E-011,   5.2729E-012,   8.5528E-012,   3.4867E-013,  
735.625,   3.1097E-008,   2.5238E-006,   5.4129E-013,   2.8853E-011,   1.8642E-011,   6.7818E-012,   8.8346E-012,   4.1734E-013,  
741.609,   3.3610E-008,   2.5140E-006,   1.9370E-011,   2.1441E-011,   1.8383E-011,   7.8447E-012,   8.4966E-012,   5.0384E-013,  
746.625,   3.2256E-008,   2.4990E-006,   1.9766E-011,   2.8740E-011,   1.9246E-011,   7.4738E-012,   8.4110E-012,   1.3109E-013,  
751.625,   3.3340E-008,   2.5016E-006,   1.8869E-011,   2.8268E-011,   1.8452E-011,   7.8082E-012,   8.5394E-012,   8.4805E-013,  
757.609,   3.2728E-008,   2.5051E-006,   2.0281E-011,   2.8771E-011,   1.8496E-011,   7.7894E-012,   8.5537E-012,   1.6497E-013,  
762.609,   3.1078E-008,   2.5073E-006,   5.3148E-012,   2.8070E-011,   1.8210E-011,   5.8713E-012,   9.1360E-012,   3.1211E-013,  
767.625,   3.3500E-008,   2.5135E-006,   2.0716E-011,   2.8537E-011,   1.7855E-011,   6.1031E-012,   8.2094E-012,   1.5962E-013,  
772.625,   3.4383E-008,   2.4885E-006,   1.9961E-011,   3.0993E-011,   1.9502E-011,   7.8572E-012,   8.7989E-012,   9.3723E-013,  
777.609,   3.5736E-008,   2.5076E-006,   1.8914E-011,   2.8664E-011,   1.8778E-011,   8.0284E-012,   8.5875E-012,   3.2995E-013,  
782.625,   3.4153E-008,   2.5035E-006,   1.8893E-011,   2.8318E-011,   1.7837E-011,   7.2036E-012,   8.3129E-012,   7.5799E-014,  
787.625,   3.3186E-008,   2.4920E-006,   1.9738E-011,   2.9290E-011,   1.8197E-011,   8.2317E-012,   8.1426E-012,   1.0255E-013,  
792.625,   3.4013E-008,   2.5098E-006,   6.3314E-014,   2.8220E-011,   1.8439E-011,   1.1691E-012,   7.8028E-012,   3.3262E-013,  
797.625,   3.2875E-008,   2.5217E-006,   1.7965E-011,   2.8137E-011,   1.8204E-011,   6.6988E-012,   8.4502E-012,   1.6854E-013,  
803.625,   3.1681E-008,   2.5110E-006,   5.7018E-012,   2.8790E-011,   1.8331E-011,   5.9827E-012,   8.5225E-012,   1.8727E-013,  
808.625,   3.3526E-008,   2.5075E-006,   5.4745E-012,   2.7861E-011,   1.8195E-011,   7.8617E-012,   8.0115E-012,   4.7976E-013,  
813.609,   3.2151E-008,   2.4932E-006,   1.8425E-011,   2.9430E-011,   1.8571E-011,   7.2214E-012,   8.2112E-012,   8.8283E-014,  
818.625,   3.4057E-008,   2.5077E-006,   4.6005E-012,   2.8285E-011,   1.7254E-011,   1.2913E-012,   8.2737E-012,   3.2460E-013,  
823.625,   3.2403E-008,   2.4996E-006,   1.9357E-011,   2.8376E-011,   1.8482E-011,   7.0261E-012,   8.5554E-012,   3.8167E-013,  
828.609,   3.1817E-008,   2.5023E-006,   1.7689E-011,   2.7555E-011,   1.8549E-011,   5.7545E-012,   8.6963E-012,   2.8625E-013,  
833.625,   3.1307E-008,   2.4926E-006,   5.7589E-012,   2.8256E-011,   1.7715E-011,   6.4063E-012,   8.1916E-012,   2.2561E-013,  
838.609,   3.1935E-008,   2.4874E-006,   5.4138E-012,   2.8422E-011,   1.9042E-011,   5.7268E-012,   8.6402E-012,   4.1466E-013,  
843.625,   3.2830E-008,   2.5137E-006,   5.1186E-012,   2.7727E-011,   1.7868E-011,   6.7372E-012,   8.5376E-012,   4.1556E-013,  
848.625,   3.1816E-008,   2.4910E-006,   1.8233E-011,   2.8071E-011,   1.7908E-011,   7.7538E-012,   8.4921E-012,   6.0550E-013,  
853.625,   3.3501E-008,   2.5023E-006,   6.1647E-012,   2.8127E-011,   1.8457E-011,   1.3109E-012,   7.5817E-012,   1.5249E-013,  
858.625,   3.2407E-008,   2.4843E-006,   1.9339E-011,   2.8117E-011,   1.8877E-011,   5.7616E-012,   7.5888E-012,   3.3619E-013,  
864.625,   3.0567E-008,   2.5015E-006,   1.9529E-011,   2.5852E-011,   1.7885E-011,   6.9128E-012,   8.3682E-012,   1.9797E-013,  
869.625,   3.2548E-008,   2.4914E-006,   1.9771E-011,   2.7543E-011,   1.8300E-011,   6.6756E-012,   8.0017E-012,   5.7875E-013,  
875.625,   3.2659E-008,   2.5055E-006,   1.9314E-011,   2.7484E-011,   1.8805E-011,   8.5786E-013,   7.9526E-012,   2.9784E-013,  
880.625,   3.3870E-008,   2.4968E-006,   5.3648E-012,   2.7796E-011,   1.8512E-011,   6.4099E-012,   7.7511E-012,   3.6205E-013,  
885.625,   3.3763E-008,   2.4869E-006,   1.8862E-011,   2.8041E-011,   1.8957E-011,   5.4539E-012,   8.4422E-012,   3.8702E-013,  
891.609,   3.3166E-008,   2.4851E-006,   1.9985E-011,   2.8510E-011,   1.7871E-011,   6.7800E-012,   7.5986E-012,   3.5492E-013,  
