Aug 18, 2026  02:35:58 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


  1.00,   7.48E-013, 
  1.10,   5.15E-012, 
  1.20,   3.21E-012, 
  1.30,   2.83E-012, 
  1.40,   8.88E-012, 
  1.50,   9.57E-011, 
  1.60,   2.21E-010, 
  1.70,   2.85E-010, 
  1.80,   3.31E-010, 
  1.90,   3.65E-010, 
  2.00,   4.00E-010, 
  2.10,   3.93E-010, 
  2.20,   3.30E-010, 
  2.30,   1.84E-010, 
  2.40,   3.84E-011, 
  2.50,   8.54E-012, 
  2.60,   3.44E-012, 
  2.70,   1.88E-012, 
  2.80,   2.77E-012, 
  2.90,   2.22E-012, 
  3.00,  -4.23E-013, 
  3.10,   2.45E-013, 
  3.20,   1.47E-013, 
  3.30,  -8.14E-013, 
  3.40,   1.82E-012, 
  3.50,   2.74E-012, 
  3.60,   3.71E-012, 
  3.70,   5.38E-012, 
  3.80,   6.38E-012, 
  3.90,   8.98E-012, 
  4.00,   1.17E-011, 
  4.10,   9.85E-012, 
  4.20,   7.54E-012, 
  4.30,   3.28E-012, 
  4.40,   8.97E-013, 
  4.50,   7.29E-013, 
  4.60,   3.92E-013, 
  4.70,  -1.51E-012, 
  4.80,   1.24E-012, 
  4.90,   8.34E-013, 
  5.00,   4.98E-013, 
  5.10,   2.69E-013, 
  5.20,  -1.60E-013, 
  5.30,  -2.50E-014, 
  5.40,   2.31E-013, 
  5.50,   8.20E-013, 
  5.60,   6.36E-013, 
  5.70,   4.25E-013, 
  5.80,   3.49E-013, 
  5.90,   3.79E-013, 
  6.00,   5.39E-013, 
  6.10,   5.46E-013, 
  6.20,   3.98E-013, 
  6.30,   3.48E-013, 
  6.40,   2.79E-013, 
  6.50,   6.22E-013, 
  6.60,   7.28E-013, 
  6.70,   5.71E-013, 
  6.80,   7.05E-013, 
