Aug 20, 2026  01:40:03 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Aug 20, 2026  01:40:03 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          CO2                   1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

152.672,   3.4983E-008,   2.5714E-006,   1.9578E-011,   1.5924E-011,   1.8534E-011,   1.9103E-011,   6.4358E-012,   4.4409E-013,  
158.672,   3.8580E-008,   2.5776E-006,   2.3486E-011,   1.6669E-011,   1.8027E-011,   1.8460E-011,   8.9041E-012,   3.4600E-013,  
163.687,   3.8430E-008,   2.5754E-006,   2.0441E-011,   1.6037E-011,   1.8065E-011,   1.9602E-011,   6.8460E-012,   2.7020E-013,  
169.672,   3.9631E-008,   2.5670E-006,   1.9532E-011,   1.6813E-011,   1.8437E-011,   1.8968E-011,   7.6352E-012,   3.2014E-013,  
174.656,   4.0788E-008,   2.5699E-006,   2.0845E-011,   1.5457E-011,   1.8034E-011,   1.9223E-011,   6.0648E-012,   5.6180E-014,  
179.672,   4.0254E-008,   2.5684E-006,   1.8514E-011,   1.5615E-011,   1.7342E-011,   1.8174E-011,   7.0430E-012,   9.8092E-014,  
184.687,   3.6798E-008,   2.5700E-006,   2.0668E-011,   1.6272E-011,   1.7813E-011,   1.9814E-011,   6.7648E-012,  -1.2663E-013,  
190.672,   3.7359E-008,   2.5617E-006,   2.0921E-011,   1.6760E-011,   1.7195E-011,   1.8195E-011,   9.0825E-012,   3.2460E-013,  
196.672,   3.9010E-008,   2.5682E-006,   6.9093E-012,   1.6264E-011,   1.7704E-011,   1.8720E-011,   7.5487E-012,   6.8665E-013,  
201.687,   3.5754E-008,   2.5601E-006,   2.1065E-011,   1.6157E-011,   1.7501E-011,   1.9124E-011,   5.9926E-012,  -5.9747E-014,  
